-3.937057733535766602e+00,-1.351223707199096680e+00,1.150767612457275391e+01,2.794193550018747932e-03,-3.525068741230151168e-03,4.986988843365946500e-01,8.667637135994159525e-01,-4.070156719535589218e-04,1.272145891562104225e-05,2.740230411291122437e-04,-1.158179366029798985e-04,-6.236252374947071075e-04,-3.780228325922507793e-06,1.663452163598357916e+09
-3.937057733535766602e+00,-1.351223826408386230e+00,1.150767612457275391e+01,2.794119994738802903e-03,-3.525118457658000734e-03,4.986988881896572412e-01,8.667637238201562067e-01,1.645667362026870251e-05,-7.151639147195965052e-05,2.303142100572586060e-04,2.894887438742443919e-05,-8.286500815302133560e-06,1.039205199049320072e-05,1.663452163602487087e+09
-3.937057733535766602e+00,-1.351223945617675781e+00,1.150767612457275391e+01,2.794008386969307894e-03,-3.525191811875320880e-03,4.986988724466779321e-01,8.667636999404693121e-01,3.809590998571366072e-05,-7.273904338944703341e-05,2.314234152436256409e-04,2.782156661851331592e-05,-2.282638888573274016e-06,-5.958268047834280878e-06,1.663452163606272936e+09
-3.937057256698608398e+00,-1.351224064826965332e+00,1.150767612457275391e+01,2.794217203657045102e-03,-3.524910283676274333e-03,4.986988225216323345e-01,8.667636104197223856e-01,4.880917258560657501e-04,-1.772363903000950813e-04,2.204813063144683838e-04,8.373286254936829209e-05,6.256114575080573559e-04,1.688548763922881335e-05,1.663452163610407114e+09
-3.937056303024291992e+00,-1.351224541664123535e+00,1.150767612457275391e+01,2.794739144129285841e-03,-3.524505108925062372e-03,4.986988693060283029e-01,8.667636563983236453e-01,9.580270852893590927e-04,-5.209392402321100235e-04,3.585554659366607666e-04,5.219907616265118122e-04,1.250196713954210281e-03,2.581235821708105505e-05,1.663452163614101887e+09
-3.937056541442871094e+00,-1.351225018501281738e+00,1.150767612457275391e+01,2.794921069314493939e-03,-3.524755849119817069e-03,4.986988392362918243e-01,8.667636512430733076e-01,-1.422452041879296303e-04,-4.777908325195312500e-04,4.027923569083213806e-04,5.324124940671026707e-04,-2.834321931004524231e-04,-4.795783024746924639e-05,1.663452163617091894e+09
-3.937056779861450195e+00,-1.351224780082702637e+00,1.150767612457275391e+01,2.794600174629443233e-03,-3.524864363083078309e-03,4.986988465659503156e-01,8.667636618960667949e-01,-3.082928305957466364e-04,2.405212144367396832e-04,1.046732068061828613e-04,-4.323470639064908028e-04,-4.585476126521825790e-04,-1.006592356134206057e-06,1.663452163620749950e+09
-3.937056541442871094e+00,-1.351224660873413086e+00,1.150767612457275391e+01,2.794403402252857750e-03,-3.524787299257994833e-03,4.986988795683197639e-01,8.667637012425167820e-01,1.405221992172300816e-04,1.650664780754595995e-04,2.502528950572013855e-04,-2.763114462140947580e-04,1.697502739261835814e-04,3.081028262386098504e-05,1.663452163624356985e+09
-3.937056064605712891e+00,-1.351225018501281738e+00,1.150767612457275391e+01,2.794661023612678152e-03,-3.524679410689337752e-03,4.986988521433311505e-01,8.667636684084647491e-01,3.777553793042898178e-04,-3.858531999867409468e-04,4.070764407515525818e-04,3.745316644199192524e-04,4.612241173163056374e-04,1.227129905601032078e-05,1.663452163627875090e+09
-3.937056541442871094e+00,-1.351225018501281738e+00,1.150767612457275391e+01,2.794425572004685492e-03,-3.524937251611136996e-03,4.986988569402238114e-01,8.667636923702957130e-01,-4.130252054892480373e-04,3.732857294380664825e-06,8.559040725231170654e-05,-1.219566038344055414e-04,-6.225074175745248795e-04,6.515086170111317188e-06,1.663452163631293058e+09
-3.937056779861450195e+00,-1.351224780082702637e+00,1.150767612457275391e+01,2.794021280046425117e-03,-3.525080176959675959e-03,4.986988818485035835e-01,8.667637050686756162e-01,-3.247448476031422615e-04,2.447274164296686649e-04,3.074035048484802246e-04,-4.649441689252853394e-04,-4.548470024019479752e-04,3.094577550655230880e-06,1.663452163636032104e+09
-3.937056541442871094e+00,-1.351224899291992188e+00,1.150767612457275391e+01,2.793911904861129218e-03,-3.525090398639104186e-03,4.986988999836486913e-01,8.667637184045572374e-01,1.322134921792894602e-04,-1.084002724383026361e-04,2.489527687430381775e-04,-1.605728175491094589e-05,1.596890215296298265e-04,2.153038622054737061e-05,1.663452163639075041e+09
-3.937056064605712891e+00,-1.351225018501281738e+00,1.150767612457275391e+01,2.794036127237801634e-03,-3.524906500590115760e-03,4.986988789158706137e-01,8.667636708774759668e-01,4.935924662277102470e-04,-1.626274752197787166e-04,1.966217532753944397e-04,1.599763781996443868e-04,6.216753972694277763e-04,2.121022771461866796e-05,1.663452163642190933e+09
-3.937055110931396484e+00,-1.351225018501281738e+00,1.150767612457275391e+01,2.794302449998836181e-03,-3.524317820679105304e-03,4.986988775414858410e-01,8.667636886837201127e-01,1.037037931382656097e-03,-2.282075001858174801e-05,-2.037733793258666992e-06,-5.234264244791120291e-05,1.338299363851547241e-03,1.426872222509700805e-05,1.663452163645308971e+09
-3.937055110931396484e+00,-1.351225137710571289e+00,1.150767612457275391e+01,2.794322573946816414e-03,-3.524284034688655518e-03,4.986988398675344381e-01,8.667636644572751514e-01,7.422995986416935921e-05,-8.442383841611444950e-05,2.435967326164245605e-04,-4.526285920292139053e-06,2.992339432239532471e-06,-2.404212500550784171e-05,1.663452163648945093e+09
-3.937057256698608398e+00,-1.351224422454833984e+00,1.150767612457275391e+01,2.793400388277023083e-03,-3.525512064388293051e-03,4.986980305739674435e-01,8.667640574543004073e-01,-2.236901549622416496e-03,7.028284016996622086e-04,-1.817336305975914001e-04,-4.564466362353414297e-04,-3.241291269659996033e-03,-1.824076054617762566e-03,1.663452163652390003e+09
-3.937058925628662109e+00,-1.351224184036254883e+00,1.150767612457275391e+01,2.792662592003977533e-03,-3.526368377950549540e-03,4.986980614302188863e-01,8.667641088041895259e-01,-1.698615960776805878e-03,2.428317384328693151e-04,1.736283302307128906e-04,-4.381236794870346785e-04,-2.247900469228625298e-03,-4.227040335536003113e-07,1.663452163656562090e+09
-3.937060117721557617e+00,-1.351224064826965332e+00,1.150767612457275391e+01,2.792023040195574547e-03,-3.527016603757971575e-03,4.986980717752162451e-01,8.667641239174925794e-01,-1.178661361336708069e-03,1.462855143472552299e-04,3.415504470467567444e-04,-3.505040949676185846e-04,-1.558564370498061180e-03,2.158793904527556151e-05,1.663452163660233974e+09
-3.937060832977294922e+00,-1.351223707199096680e+00,1.150767707824707031e+01,2.791536727870833762e-03,-3.527213813720685848e-03,4.986980300689127787e-01,8.667640963706578772e-01,-6.130463443696498871e-04,2.992044901475310326e-04,5.330024287104606628e-04,-5.916825029999017715e-04,-8.041454711928963661e-04,1.426195103704230860e-05,1.663452163664077997e+09
-3.937061071395874023e+00,-1.351224064826965332e+00,1.150767707824707031e+01,2.791555666669878408e-03,-3.527407614038254036e-03,4.986980572279907098e-01,8.667640928879061235e-01,-2.113679656758904457e-04,-2.993409289047122002e-04,2.423375844955444336e-04,2.521000569686293602e-04,-2.963728038594126701e-04,2.727266473812051117e-05,1.663452163668396950e+09
-3.937060594558715820e+00,-1.351223945617675781e+00,1.150767707824707031e+01,2.791555474912055246e-03,-3.527160154501225720e-03,4.986980765881658395e-01,8.667641144348139370e-01,3.799743717536330223e-04,1.041466603055596352e-04,4.501733928918838501e-05,-2.199512964580208063e-04,4.767941427417099476e-04,1.425769460183801129e-05,1.663452163671562910e+09
-3.937059640884399414e+00,-1.351224184036254883e+00,1.150767707824707031e+01,2.791850199927226051e-03,-3.526779991295032890e-03,4.986980891752064160e-01,8.667641366192233576e-01,8.398494683206081390e-04,-2.526870521251112223e-04,-1.136213541030883789e-07,1.946872798725962639e-04,1.082221860997378826e-03,2.306550231878645718e-05,1.663452163674818993e+09
-3.937058687210083008e+00,-1.351224422454833984e+00,1.150766754150390625e+01,2.792181941885546470e-03,-3.526376104072366513e-03,4.986980762015179591e-01,8.667641157402122820e-01,8.398494683206081390e-04,-2.526870521251112223e-04,-9.806714020669460297e-03,1.946877164300531149e-04,1.082221977412700653e-03,2.306549868080765009e-05,1.663452163678102016e+09
-3.937057018280029297e+00,-1.351225256919860840e+00,1.150766944885253906e+01,2.793199299866953866e-03,-3.525708114575176397e-03,4.986981314560510192e-01,8.667640467133751470e-01,1.647607074119150639e-03,-7.966136327013373375e-04,1.978024840354919434e-03,1.084057847037911415e-03,2.167367376387119293e-03,1.477198529755696654e-04,1.663452163682189941e+09
-3.937056303024291992e+00,-1.351225972175598145e+00,1.150767135620117188e+01,2.793727216726847595e-03,-3.525542938375597277e-03,4.986980341876673939e-01,8.667641336154726650e-01,7.875181618146598339e-04,-6.628729752264916897e-04,1.473840326070785522e-03,8.489744504913687706e-04,9.185153758153319359e-04,-2.357938210479915142e-04,1.663452163685265064e+09
-3.937055826187133789e+00,-1.351226091384887695e+00,1.150767230987548828e+01,2.793977607215749476e-03,-3.525357200881687816e-03,4.986980538384556128e-01,8.667641301360718975e-01,5.038714734837412834e-04,-9.034440154209733009e-05,1.112981699407100677e-03,2.491339109838008881e-04,6.018481799401342869e-04,-9.024966857396066189e-06,1.663452163688893080e+09
-3.937055349349975586e+00,-1.351226210594177246e+00,1.150767326354980469e+01,2.794093023145556749e-03,-3.525158084016906737e-03,4.986980916530069918e-01,8.667641515974846556e-01,4.972863825969398022e-04,-1.562811085022985935e-04,8.185775950551033020e-04,8.881630492396652699e-06,6.195694440975785255e-04,-7.605081009387504309e-06,1.663452163692548037e+09
-3.937055349349975586e+00,-1.351226210594177246e+00,1.150767421722412109e+01,2.794091169099560158e-03,-3.525221805210343104e-03,4.986980572469764117e-01,8.667641146963529497e-01,3.768558963201940060e-05,-2.566556213423609734e-05,7.766671478748321533e-04,8.584112219978123903e-05,-2.598238643258810043e-05,-2.015430072788149118e-05,1.663452163696316004e+09
-3.937054872512817383e+00,-1.351226091384887695e+00,1.150767517089843750e+01,2.794143739776584409e-03,-3.524794550121335135e-03,4.986980111889804390e-01,8.667640926041403349e-01,5.729295080527663231e-04,7.501584332203492522e-05,6.482321768999099731e-04,-3.184152883477509022e-04,7.600191747769713402e-04,1.262212208530399948e-05,1.663452163699331045e+09
-3.937054634094238281e+00,-1.351225733757019043e+00,1.150767517089843750e+01,2.793881548202658410e-03,-3.524532693607796557e-03,4.986980557906534606e-01,8.667641706358455433e-01,2.929265901912003756e-04,3.833469818346202374e-04,8.915923535823822021e-05,-6.211428553797304630e-04,3.283434198237955570e-04,-4.234549123793840408e-06,1.663452163703367949e+09
-3.937054157257080078e+00,-1.351225972175598145e+00,1.150767517089843750e+01,2.794087592276539231e-03,-3.524377014283101156e-03,4.986980289508065600e-01,8.667641606972205093e-01,4.399644094519317150e-04,-2.555855899117887020e-04,3.932286053895950317e-04,2.403544494882225990e-04,5.564048187807202339e-04,-5.638266156893223524e-05,1.663452163706517935e+09
-3.937053680419921875e+00,-1.351226091384887695e+00,1.150767517089843750e+01,2.794221178040066575e-03,-3.524206152881894857e-03,4.986980414258651018e-01,8.667641972515941484e-01,5.011963658034801483e-04,-1.487115514464676380e-04,3.827400505542755127e-04,1.749572402331978083e-04,6.229329737834632397e-04,2.310102718183770776e-05,1.663452163709650040e+09
-3.937054634094238281e+00,-1.351225972175598145e+00,1.150767517089843750e+01,2.793834969203354106e-03,-3.524625884314958046e-03,4.986979754218938687e-01,8.667641269610528720e-01,-8.695089491084218025e-04,1.015288289636373520e-04,3.218604251742362976e-04,-2.755029709078371525e-04,-1.238228520378470421e-03,-7.368769729509949684e-06,1.663452163712688923e+09
-3.937055110931396484e+00,-1.351226449012756348e+00,1.150767612457275391e+01,2.793959853565639549e-03,-3.524935814256103389e-03,4.986979618463484032e-01,8.667641128751303325e-01,-4.518995701801031828e-04,-4.979645600542426109e-04,6.265426054596900940e-04,4.877200699411332607e-04,-5.993391387164592743e-04,2.996631155838258564e-05,1.663452163716017962e+09
-3.937054872512817383e+00,-1.351226568222045898e+00,1.150767612457275391e+01,2.794071461335134558e-03,-3.524862460038725998e-03,4.986979775893277678e-01,8.667641367548172271e-01,1.291433873120695353e-04,-9.329806198365986347e-05,2.214368432760238647e-04,7.071721483953297138e-05,1.472760923206806183e-04,1.699527820164803416e-05,1.663452163719168901e+09
-3.937054395675659180e+00,-1.351226687431335449e+00,1.150767612457275391e+01,2.794295495373832691e-03,-3.524651944183590860e-03,4.986979983245460879e-01,8.667641442514749661e-01,4.931498551741242409e-04,-1.633953943382948637e-04,1.947609707713127136e-04,1.558043295517563820e-04,6.199502386152744293e-04,2.076770579151343554e-05,1.663452163722925901e+09
-3.937054395675659180e+00,-1.351227045059204102e+00,1.150767612457275391e+01,2.794418333932270626e-03,-3.524778135781033231e-03,4.986979697031453385e-01,8.667641148113286453e-01,-6.412860238924622536e-05,-3.236486227251589298e-04,2.255402505397796631e-04,3.091910621151328087e-04,-1.631212653592228889e-04,-2.404888073215261102e-05,1.663452163726619959e+09
-3.937054634094238281e+00,-1.351226806640625000e+00,1.150767612457275391e+01,2.794060422304014794e-03,-3.524910373760936286e-03,4.986980025935326410e-01,8.667641685277427399e-01,-2.969759807456284761e-04,2.596721751615405083e-04,1.101102679967880249e-04,-4.340550513006746769e-04,-4.569093580357730389e-04,-8.841670933179557323e-07,1.663452163730066061e+09
-3.937054395675659180e+00,-1.351226687431335449e+00,1.150767612457275391e+01,2.793883395337207025e-03,-3.524798935289912352e-03,4.986979984498569607e-01,8.667641833333110668e-01,1.430725387763231993e-04,1.463101943954825401e-04,7.323734462261199951e-05,-3.198423655703663826e-04,1.653877261560410261e-04,1.531126144982408732e-05,1.663452163733724117e+09
-3.937053918838500977e+00,-1.351227045059204102e+00,1.150767612457275391e+01,2.794215329053377495e-03,-3.524642507604274291e-03,4.986979661159933741e-01,8.667641409073921777e-01,3.732558980118483305e-04,-4.111679154448211193e-04,1.989025622606277466e-04,4.062522784806787968e-04,4.617544182110577822e-04,2.070807022391818464e-05,1.663452163737246990e+09
-3.937054157257080078e+00,-1.351226806640625000e+00,1.150767612457275391e+01,2.793874310420346556e-03,-3.524784807558153585e-03,4.986980111196033794e-01,8.667641757868306263e-01,-2.934836375061422586e-04,2.408827422186732292e-04,1.041442155838012695e-04,-4.323789617046713829e-04,-4.585197602864354849e-04,-9.833311196416616440e-07,1.663452163740370989e+09
-3.937053918838500977e+00,-1.351226925849914551e+00,1.150767612457275391e+01,2.793865225503486087e-03,-3.524770679826393083e-03,4.986980237893497980e-01,8.667641682403500747e-01,1.560696982778608799e-04,-1.135362836066633463e-04,3.793369978666305542e-05,4.937275662086904049e-05,1.794230774976313114e-04,2.149352076230570674e-05,1.663452163743407011e+09
-3.937053918838500977e+00,-1.351227045059204102e+00,1.150767612457275391e+01,2.793882118498710980e-03,-3.524780741800369321e-03,4.986980359025722231e-01,8.667641494033743177e-01,4.002700006822124124e-05,-9.363058779854327440e-05,5.262997001409530640e-05,-6.890331860631704330e-09,4.466128302738070488e-07,1.081635582522721961e-05,1.663452163746848106e+09
-3.937053442001342773e+00,-1.351226925849914551e+00,1.150767612457275391e+01,2.793929882646978627e-03,-3.524459964785136082e-03,4.986980514383026475e-01,8.667641723344737814e-01,5.900551332160830498e-04,6.417388794943690300e-05,2.944748848676681519e-05,-1.664929732214659452e-04,7.517946651205420494e-04,1.424054153176257387e-05,1.663452163749938011e+09
-3.937052965164184570e+00,-1.351227283477783203e+00,1.150767612457275391e+01,2.794271279818156574e-03,-3.524318253486802971e-03,4.986980059067866455e-01,8.667641377694720317e-01,4.056383040733635426e-04,-3.992485289927572012e-04,1.928526908159255981e-04,4.091829760000109673e-04,4.705266328528523445e-04,-3.211398507119156420e-05,1.663452163753002882e+09
-3.937053680419921875e+00,-1.351226925849914551e+00,1.150767612457275391e+01,2.793751571930143569e-03,-3.524660295700123014e-03,4.986979930005149830e-01,8.667641290064392878e-01,-7.567443535663187504e-04,3.390247875358909369e-04,1.378813758492469788e-04,-5.550446221604943275e-04,-1.082001719623804092e-03,1.590458850841969252e-06,1.663452163756892920e+09
-3.937053918838500977e+00,-1.351227164268493652e+00,1.150767612457275391e+01,2.793705661827873381e-03,-3.524917351521864375e-03,4.986980118708152498e-01,8.667641429764715300e-01,-3.379131376277655363e-04,-2.684110950212925673e-04,4.502767696976661682e-04,1.902680960483849049e-04,-4.538330249488353729e-04,2.574907193775288761e-05,1.663452163761045933e+09
-3.937053680419921875e+00,-1.351227283477783203e+00,1.150767612457275391e+01,2.793744532817131476e-03,-3.524829906311954461e-03,4.986980207161168521e-01,8.667641368141827396e-01,2.057841338682919741e-04,-1.235308445757254958e-04,2.438789233565330505e-04,3.493041731417179108e-06,2.600988373160362244e-04,2.148631392628885806e-05,1.663452163764472961e+09
-3.937054872512817383e+00,-1.351225972175598145e+00,1.150767612457275391e+01,2.792465580736837143e-03,-3.525074392097713241e-03,4.986980613555826447e-01,8.667641367451663914e-01,-1.118855783715844154e-03,1.364029827527701855e-03,-4.508197307586669922e-04,-1.927948556840419769e-03,-1.558996620588004589e-03,6.335804937407374382e-05,1.663452163768606901e+09
-3.937055587768554688e+00,-1.351225376129150391e+00,1.150767707824707031e+01,2.791931500709078466e-03,-3.525246440627141653e-03,4.986982838444768973e-01,8.667639870582281025e-01,-6.659663049504160881e-04,5.510675255209207535e-04,5.326811224222183228e-04,-7.881526835262775421e-04,-9.487773641012609005e-04,5.630817613564431667e-04,1.663452163771653891e+09
-3.937055826187133789e+00,-1.351225495338439941e+00,1.150767707824707031e+01,2.791862593311710515e-03,-3.525549767913428376e-03,4.986987656161979143e-01,8.667637841332709314e-01,-2.582602901384234428e-04,-1.770749222487211227e-04,2.473471686244010925e-04,1.747958012856543064e-04,-4.591808537952601910e-04,9.643801022320985794e-04,1.663452163774657965e+09
-3.937055587768554688e+00,-1.351226449012756348e+00,1.150767707824707031e+01,2.792375992741657695e-03,-3.525824917322865557e-03,4.986993309421176024e-01,8.667633876866576159e-01,1.588538289070129395e-04,-9.121451294049620628e-04,1.539802178740501404e-04,1.184000866487622261e-03,3.593470319174230099e-05,1.370463171042501926e-03,1.663452163777865887e+09
-3.937054872512817383e+00,-1.351226925849914551e+00,1.150767707824707031e+01,2.792810070772261052e-03,-3.525580419032656176e-03,4.986993275488859068e-01,8.667633612795083708e-01,6.653509335592389107e-04,-4.624866705853492022e-04,1.691421493887901306e-04,5.069342441856861115e-04,8.521121926605701447e-04,3.274122718721628189e-05,1.663452163781397104e+09
-3.937053203582763672e+00,-1.351223945617675781e+00,1.150767517089843750e+01,2.791636177202102068e-03,-3.523570358673054972e-03,4.986994703781441052e-01,8.667633541680219711e-01,1.688924035988748074e-03,2.937158802524209023e-03,-2.184794750064611435e-03,-3.934338688850402832e-03,2.388141350820660591e-03,2.945220330730080605e-04,1.663452163784384966e+09
-3.937051057815551758e+00,-1.351221919059753418e+00,1.150767612457275391e+01,2.791187841901982686e-03,-3.521639410532474354e-03,4.986994886947310190e-01,8.667632998159326974e-01,2.156900241971015930e-03,2.005253918468952179e-03,7.296474650502204895e-04,-2.705069724470376968e-03,2.805293304845690727e-03,1.378716260660439730e-04,1.663452163787941933e+09
-3.937049388885498047e+00,-1.351220130920410156e+00,1.150767612457275391e+01,2.790596628873444861e-03,-3.520191799458014317e-03,4.986995089401569103e-01,8.667633296003983689e-01,1.569603802636265755e-03,1.776932389475405216e-03,3.604814410209655762e-04,-2.448662184178829193e-03,1.983422553166747093e-03,-3.214797470718622208e-05,1.663452163791698933e+09
-3.937048435211181641e+00,-1.351218581199645996e+00,1.150767707824707031e+01,2.789870824801458753e-03,-3.519225728086682048e-03,4.986995086289955359e-01,8.667633412318619390e-01,9.363132994621992111e-04,1.550179324112832546e-03,5.598068237304687500e-04,-2.144848927855491638e-03,1.136419828981161118e-03,-5.550724745262414217e-05,1.663452163795578003e+09
-3.937047719955444336e+00,-1.351217389106750488e+00,1.150767707824707031e+01,2.789391794815913178e-03,-3.518447141405986814e-03,4.986994865368754581e-01,8.667633302552910646e-01,6.994012510403990746e-04,1.135782920755445957e-03,3.375932574272155762e-04,-1.606957986950874329e-03,8.512743515893816948e-04,-2.401103847660124302e-05,1.663452163798892021e+09
-3.937047243118286133e+00,-1.351216673851013184e+00,1.150767707824707031e+01,2.789065859688993898e-03,-3.517939541834113476e-03,4.986994841908103937e-01,8.667633311178711830e-01,4.718607524409890175e-04,7.180667016655206680e-04,1.151273027062416077e-04,-1.064704963937401772e-03,5.638143047690391541e-04,7.480070053134113550e-06,1.663452163803430080e+09
