-3.937060117721557617e+00,-1.351222753524780273e+00,1.150767707824707031e+01,2.793465793743323856e-03,-3.525746172835832193e-03,4.986993292557210800e-01,8.667633788573231302e-01,1.351370592601597309e-04,-5.864912527613341808e-04,5.384180694818496704e-04,7.812012336216866970e-04,1.513994066044688225e-04,2.241146103187929839e-05,1.663452201358735085e+09
-3.937060117721557617e+00,-1.351222872734069824e+00,1.150767707824707031e+01,2.793465793743323856e-03,-3.525746172835832193e-03,4.986993292557210800e-01,8.667633788573231302e-01,3.947563527617603540e-05,-1.071724691428244114e-04,5.273334681987762451e-05,2.521905116736888885e-06,7.824273779988288879e-07,1.156284088210668415e-05,1.663452201362143993e+09
-3.937059164047241211e+00,-1.351219534873962402e+00,1.150767517089843750e+01,2.791921195535999010e-03,-3.523981665111190764e-03,4.986994488330521724e-01,8.667633441135067507e-01,1.062169438228011131e-03,3.302084514871239662e-03,-2.293701283633708954e-03,-4.422018304467201233e-03,1.543140388093888760e-03,2.598014834802597761e-04,1.663452201365138054e+09
-3.937057495117187500e+00,-1.351217150688171387e+00,1.150767612457275391e+01,2.791022846378364737e-03,-3.522352219229566220e-03,4.986997712989716391e-01,8.667631956739179078e-01,1.630723592825233936e-03,2.337483223527669907e-03,6.013754755258560181e-04,-3.127287141978740692e-03,2.059455960988998413e-03,6.850518984720110893e-04,1.663452201368134975e+09
-3.937055587768554688e+00,-1.351215600967407227e+00,1.150767707824707031e+01,2.790646741408003492e-03,-3.520731105416237405e-03,4.987001280030060046e-01,8.667629762408985972e-01,2.012522658333182335e-03,1.608334947377443314e-03,5.067856982350349426e-04,-2.158658811822533607e-03,2.530791098251938820e-03,9.065885678865015507e-04,1.663452201371479988e+09
-3.937053680419921875e+00,-1.351214051246643066e+00,1.150766754150390625e+01,2.790233998032584997e-03,-3.519134304274928321e-03,4.987005097398631293e-01,8.667628001857367037e-01,2.012522658333182335e-03,1.608334947377443314e-03,-9.299814701080322266e-03,-2.158656949177384377e-03,2.530793892219662666e-03,9.065868798643350601e-04,1.663452201375332117e+09
-3.937052965164184570e+00,-1.351212859153747559e+00,1.150766944885253906e+01,2.789779370383122653e-03,-3.518442537409372309e-03,4.987004988977715159e-01,8.667628175525133871e-01,6.118931341916322708e-04,1.143656903877854347e-03,2.019482664763927460e-03,-1.437387545593082905e-03,8.890181779861450195e-04,-5.445425631478428841e-05,1.663452201378210068e+09
-3.937052249908447266e+00,-1.351212382316589355e+00,1.150767135620117188e+01,2.789791532140295169e-03,-3.517771637822065395e-03,4.987003389973323486e-01,8.667628387740151652e-01,7.755377446301281452e-04,5.136720137670636177e-04,1.780729740858078003e-03,-6.854187813587486744e-04,1.037317095324397087e-03,-2.555868704803287983e-04,1.663452201381978035e+09
-3.937051773071289062e+00,-1.351212263107299805e+00,1.150767230987548828e+01,2.789787420265060769e-03,-3.517483893649852103e-03,4.987003294720416813e-01,8.667629581643209180e-01,5.928485188633203506e-04,9.267305722460150719e-05,1.179077662527561188e-03,-1.688225311227142811e-04,7.676864624954760075e-04,-1.704278402030467987e-04,1.663452201385915995e+09
-3.937052488327026367e+00,-1.351212024688720703e+00,1.150767326354980469e+01,2.789267135169490840e-03,-3.517907850546151544e-03,4.987002447070242872e-01,8.667629464300929953e-01,-7.830372778698801994e-04,2.750271232798695564e-04,1.082929782569408417e-03,-4.191733314655721188e-04,-1.155115664005279541e-03,-1.167895461549051106e-04,1.663452201389450073e+09
-3.937052965164184570e+00,-1.351212501525878906e+00,1.150767421722412109e+01,2.789345329997872276e-03,-3.518293315881968614e-03,4.987003854873092723e-01,8.667628414772452494e-01,-3.912752436008304358e-04,-4.492912557907402515e-04,7.972763851284980774e-04,5.658720619976520538e-04,-5.740449414588510990e-04,3.583000507205724716e-04,1.663452201393115997e+09
-3.937053442001342773e+00,-1.351213455200195312e+00,1.150767421722412109e+01,2.789661224462254910e-03,-3.518868113749571910e-03,4.987003291722810205e-01,8.667628297825531458e-01,-4.520736983977258205e-04,-9.642442455515265465e-04,3.638509660959243774e-04,1.173519063740968704e-03,-6.246194825507700443e-04,-4.786465433426201344e-05,1.663452201396876097e+09
-3.937054157257080078e+00,-1.351214885711669922e+00,1.150767517089843750e+01,2.790202950565472996e-03,-3.519727989718533095e-03,4.987002995009854334e-01,8.667628599689873869e-01,-6.981351180002093315e-04,-1.398562686517834663e-03,7.099425420165061951e-04,1.768090063706040382e-03,-9.419667767360806465e-04,-1.048367848852649331e-04,1.663452201399930000e+09
-3.937055110931396484e+00,-1.351216673851013184e+00,1.150767612457275391e+01,2.790934409932293095e-03,-3.520834540124462980e-03,4.987002645429222114e-01,8.667628586167152038e-01,-9.122636402025818825e-04,-1.823262078687548637e-03,4.881331697106361389e-04,2.311833435669541359e-03,-1.228318549692630768e-03,-7.632651977473869920e-05,1.663452201403065920e+09
-3.937055826187133789e+00,-1.351219177246093750e+00,1.150767612457275391e+01,2.791987612750156285e-03,-3.522079533675618462e-03,4.987002485797022988e-01,8.667629019139527768e-01,-7.256803219206631184e-04,-2.454529982060194016e-03,2.234149724245071411e-04,3.128373064100742340e-03,-9.725635754875838757e-04,-5.638423317577689886e-05,1.663452201406178951e+09
-3.937057256698608398e+00,-1.351221919059753418e+00,1.150767612457275391e+01,2.792987209344594858e-03,-3.523751696088721699e-03,4.987002335177075363e-01,8.667628901395549867e-01,-1.312840729951858521e-03,-2.684027655050158501e-03,4.318822175264358521e-05,3.409319557249546051e-03,-1.804205588996410370e-03,-2.402227255515754223e-05,1.663452201409738064e+09
-3.937057733535766602e+00,-1.351222515106201172e+00,1.150767612457275391e+01,2.793044013852810994e-03,-3.524168729498467975e-03,4.987002614405583456e-01,8.667628988958859804e-01,-3.730356111191213131e-04,-5.484772846102714539e-04,4.071919247508049011e-04,5.900030955672264099e-04,-4.898883635178208351e-04,2.918609970947727561e-05,1.663452201412859917e+09
-3.937057733535766602e+00,-1.351223826408386230e+00,1.150767707824707031e+01,2.793709381570421216e-03,-3.524580683653010318e-03,4.987004185736667039e-01,8.667627793750399823e-01,5.294443690218031406e-05,-1.291108084842562675e-03,4.939828068017959595e-04,1.638888847082853317e-03,1.010461710393428802e-05,4.394825082272291183e-04,1.663452201416770935e+09
-3.937057971954345703e+00,-1.351225495338439941e+00,1.150767707824707031e+01,2.794453163718360611e-03,-3.525327550950722519e-03,4.987004129055104262e-01,8.667628043834451068e-01,-2.635756973177194595e-04,-1.670929952524602413e-03,9.502004832029342651e-05,2.078966237604618073e-03,-4.133482289034873247e-04,-3.214966272935271263e-05,1.663452201420228958e+09
-3.937057495117187500e+00,-1.351225733757019043e+00,1.150767707824707031e+01,2.794597788512953075e-03,-3.525108775827305932e-03,4.987004003763638171e-01,8.667628091648932331e-01,5.305886152200400829e-04,-2.030371688306331635e-04,1.616869121789932251e-05,1.348417717963457108e-04,6.869033095426857471e-04,2.226676588179543614e-05,1.663452201424076080e+09
-3.937057971954345703e+00,-1.351225733757019043e+00,1.150767707824707031e+01,2.794419477796118018e-03,-3.525309106742181842e-03,4.987003419385763192e-01,8.667627658368587396e-01,-4.100865335203707218e-04,2.178305294364690781e-06,8.633825927972793579e-05,-1.218173420056700706e-04,-6.224787794053554535e-04,6.551392289111390710e-06,1.663452201427622080e+09
-3.937057971954345703e+00,-1.351225852966308594e+00,1.150767707824707031e+01,2.794450540707010822e-03,-3.525225727290054456e-03,4.987003260009090777e-01,8.667627860580261467e-01,8.527719182893633842e-05,-1.056797264027409256e-04,5.275476723909378052e-05,2.127460902556777000e-06,9.314052294939756393e-05,2.304827285115607083e-05,1.663452201430916071e+09
-3.937057256698608398e+00,-1.351225614547729492e+00,1.150767707824707031e+01,2.794386883866079550e-03,-3.524731433610714740e-03,4.987003446259291595e-01,8.667628069707831173e-01,6.878064596094191074e-04,2.914141514338552952e-04,7.336959242820739746e-05,-5.557333352044224739e-04,8.941563428379595280e-04,1.156729740614537150e-05,1.663452201434016943e+09
-3.937055587768554688e+00,-1.351222038269042969e+00,1.150767421722412109e+01,2.792865268932819001e-03,-3.522558740400154667e-03,4.987004690168681531e-01,8.667627665002820558e-01,1.675755949690937996e-03,3.568441141396760941e-03,-2.579313702881336212e-03,-4.771910607814788818e-03,2.349351998418569565e-03,2.632334944792091846e-04,1.663452201437185049e+09
-3.937053918838500977e+00,-1.351219177246093750e+00,1.150767517089843750e+01,2.791682791407467529e-03,-3.520717163819785459e-03,4.987004428177596593e-01,8.667627801442983060e-01,1.583115779794752598e-03,2.897656522691249847e-03,8.567618206143379211e-04,-3.865083446726202965e-03,2.042320556938648224e-03,-7.635008660145103931e-05,1.663452201440360069e+09
-3.937052965164184570e+00,-1.351216554641723633e+00,1.150767612457275391e+01,2.790467110076639244e-03,-3.519267879027050336e-03,4.987004260585080617e-01,8.667627910252087009e-01,9.744392009451985359e-04,2.671938389539718628e-03,6.704479455947875977e-04,-3.603275865316390991e-03,1.228990731760859489e-03,-3.955651845899410546e-05,1.663452201443588972e+09
-3.937051773071289062e+00,-1.351214528083801270e+00,1.150767707824707031e+01,2.789610189140004533e-03,-3.517933313363008282e-03,4.987004027333707401e-01,8.667628034922082447e-01,1.133481971919536591e-03,2.044929657131433487e-03,5.958424881100654602e-04,-2.778230467811226845e-03,1.467263209633529186e-03,-4.789238300872966647e-05,1.663452201447010040e+09
-3.937050819396972656e+00,-1.351212859153747559e+00,1.150767707824707031e+01,2.788997568413570209e-03,-3.516831257664897875e-03,4.987004063586362168e-01,8.667627993695160571e-01,9.468204807490110397e-04,1.616845489479601383e-03,1.842416822910308838e-04,-2.244964474812150002e-03,1.188605208881199360e-03,7.472015568055212498e-06,1.663452201451235056e+09
-3.937049627304077148e+00,-1.351211905479431152e+00,1.150767707824707031e+01,2.788715776054985669e-03,-3.515881772843770098e-03,4.987004163089985287e-01,8.667628474428141772e-01,1.104768016375601292e-03,9.823234286159276962e-04,2.985233440995216370e-04,-1.397031825035810471e-03,1.424376154318451881e-03,-2.789784048218280077e-05,1.663452201455297947e+09
-3.937049627304077148e+00,-1.351210951805114746e+00,1.150767707824707031e+01,2.788083606654012843e-03,-3.515555881747248201e-03,4.987003995276900192e-01,8.667628029058436212e-01,9.751913603395223618e-05,9.619372431188821793e-04,3.497935831546783447e-04,-1.370304613374173641e-03,3.770331386476755142e-05,-1.084717951016500592e-05,1.663452201458600044e+09
-3.937049150466918945e+00,-1.351210713386535645e+00,1.150767707824707031e+01,2.788031448605765225e-03,-3.515244067225781199e-03,4.987006079850139217e-01,8.667627236210714292e-01,5.109410267323255539e-04,2.105162711814045906e-04,4.374254494905471802e-04,-3.457235870882868767e-04,6.067173671908676624e-04,4.548134165816009045e-04,1.663452201461750031e+09
-3.937048673629760742e+00,-1.351211071014404297e+00,1.150767707824707031e+01,2.788300387466618319e-03,-3.515087173850881680e-03,4.987006017684033066e-01,8.667627355490683527e-01,4.209636826999485493e-04,-3.040241426788270473e-04,3.893738612532615662e-04,3.041229210793972015e-04,5.225957720540463924e-04,-5.636544665321707726e-05,1.663452201464839935e+09
-3.937049150466918945e+00,-1.351211428642272949e+00,1.150767707824707031e+01,2.788128400941706012e-03,-3.515591848915105080e-03,4.987006073004510154e-01,8.667627601450501595e-01,-5.812741001136600971e-04,-3.187950060237199068e-04,2.513173967599868774e-04,3.121967893093824387e-04,-8.530410705134272575e-04,-1.097248241421766579e-05,1.663452201467973948e+09
-3.937049388885498047e+00,-1.351212501525878906e+00,1.150767803192138672e+01,2.788663991056046509e-03,-3.516048901823448300e-03,4.987007740300731240e-01,8.667626016515561638e-01,-1.600229588802903891e-04,-1.081889611668884754e-03,5.266303196549415588e-04,1.365320640616118908e-03,-2.724330988712608814e-04,4.642324929591268301e-04,1.663452201470870972e+09
-3.937049627304077148e+00,-1.351214051246643066e+00,1.150767803192138672e+01,2.789373088913242593e-03,-3.516758040339209440e-03,4.987007810602808733e-01,8.667626307184128631e-01,-2.397820062469691038e-04,-1.584773883223533630e-03,1.030089333653450012e-04,1.972989644855260849e-03,-3.574692818801850080e-04,-3.269431181252002716e-05,1.663452201474005938e+09
-3.937050580978393555e+00,-1.351215839385986328e+00,1.150767803192138672e+01,2.790011687551761412e-03,-3.517884285743056588e-03,4.987007768784915140e-01,8.667626235506098453e-01,-8.505118312314152718e-04,-1.812417525798082352e-03,1.108013093471527100e-04,2.264338079839944839e-03,-1.198060694150626659e-03,-2.402394602540880442e-05,1.663452201477399111e+09
-3.937051296234130859e+00,-1.351218223571777344e+00,1.150767803192138672e+01,2.791092443857766739e-03,-3.519090838890376327e-03,4.987007485521952055e-01,8.667626159235095606e-01,-7.035123417153954506e-04,-2.434253692626953125e-03,3.575999289751052856e-05,3.089220728725194931e-03,-9.504688205197453499e-04,-2.789513564493972808e-05,1.663452201480736017e+09
-3.937051534652709961e+00,-1.351221442222595215e+00,1.150767803192138672e+01,2.792801267490739765e-03,-3.520239830874235393e-03,4.987008948995974023e-01,8.667624987122618530e-01,-2.895167272072285414e-04,-3.173978067934513092e-03,-6.222445517778396606e-05,4.081632476300001144e-03,-4.401042824611067772e-04,3.903218021150678396e-04,1.663452201484596968e+09
-3.937053442001342773e+00,-1.351224303245544434e+00,1.150767803192138672e+01,2.793792739891437851e-03,-3.522310869946768119e-03,4.987009256457445860e-01,8.667624392687632850e-01,-1.916195265948772430e-03,-2.876284997910261154e-03,-1.312168315052986145e-04,3.681634087115526199e-03,-2.635067328810691833e-03,1.755962148308753967e-05,1.663452201488636971e+09
-3.937055349349975586e+00,-1.351227164268493652e+00,1.150766849517822266e+01,2.794731059430139580e-03,-3.524396748372722252e-03,4.987009687835860516e-01,8.667624423545341461e-01,-1.916195265948772430e-03,-2.876284997910261154e-03,-9.937817230820655823e-03,3.681635018438100815e-03,-2.635065233334898949e-03,1.755839912220835686e-05,1.663452201492119074e+09
-3.937055826187133789e+00,-1.351227045059204102e+00,1.150767040252685547e+01,2.794409786206941866e-03,-3.524504673680605576e-03,4.987009766411507061e-01,8.667624526930909346e-01,-3.632624866440892220e-04,1.327586360275745392e-04,1.634716056287288666e-03,-4.127868451178073883e-04,-4.490301944315433502e-04,-2.592352757346816361e-05,1.663452201495342970e+09
-3.937056303024291992e+00,-1.351227164268493652e+00,1.150767135620117188e+01,2.794375614766785206e-03,-3.524813923952605302e-03,4.987008611957848281e-01,8.667624658489393452e-01,-5.939099355600774288e-04,-1.603983691893517971e-04,1.401846297085285187e-03,1.767585927154868841e-04,-7.899797055870294571e-04,-1.818637101678177714e-04,1.663452201498682976e+09
-3.937056303024291992e+00,-1.351227164268493652e+00,1.150767230987548828e+01,2.794400017102813792e-03,-3.524900743767800035e-03,4.987008724458132924e-01,8.667624941922867920e-01,-3.834121162071824074e-05,2.130302891600877047e-05,1.138693653047084808e-03,1.639984257053583860e-04,-8.104718290269374847e-05,-5.450143362395465374e-06,1.663452201501810074e+09
-3.937055826187133789e+00,-1.351227521896362305e+00,1.150767326354980469e+01,2.794670531539751417e-03,-3.524681220283496300e-03,4.987008544226502194e-01,8.667624664864410633e-01,4.201758129056543112e-04,-3.917932626791298389e-04,1.194370910525321960e-03,2.656794677022844553e-04,5.731983692385256290e-04,1.987617906706873327e-05,1.663452201504760981e+09
-3.937056541442871094e+00,-1.351227164268493652e+00,1.150767421722412109e+01,2.794214475515115724e-03,-3.525023225757590098e-03,4.987008610838026823e-01,8.667624802189035638e-01,-7.383754709735512733e-04,3.702086978591978550e-04,6.882641464471817017e-04,-5.001770332455635071e-04,-1.089982804842293262e-03,-4.255571548128500581e-05,1.663452201508131981e+09
-3.937056779861450195e+00,-1.351227164268493652e+00,1.150767517089843750e+01,2.794133502583955216e-03,-3.525241964141837686e-03,4.987008931803733058e-01,8.667624979329505708e-01,-2.844769624061882496e-04,3.728608135133981705e-05,7.938863709568977356e-04,4.580023232847452164e-05,-4.046568647027015686e-04,3.593999281292781234e-06,1.663452201511933088e+09
-3.937056541442871094e+00,-1.351227045059204102e+00,1.150767517089843750e+01,2.794084976381867348e-03,-3.525067233427469846e-03,4.987009168928991931e-01,8.667625177812301462e-01,2.375826006755232811e-04,1.495890901423990726e-04,2.351440489292144775e-04,-2.293822471983730793e-04,2.873420307878404856e-04,9.724923074827529490e-06,1.663452201515216112e+09
-3.937055826187133789e+00,-1.351226925849914551e+00,1.150767517089843750e+01,2.794086360200129585e-03,-3.524757143780928026e-03,4.987009244465219204e-01,8.667624996942953075e-01,6.132532143965363503e-04,6.585593655472621322e-05,4.404261708259582520e-04,-2.526715688873082399e-04,7.827656809240579605e-04,-1.312399399466812611e-05,1.663452201519170046e+09
-3.937055349349975586e+00,-1.351227283477783203e+00,1.150767517089843750e+01,2.794410864376082639e-03,-3.524605370508618676e-03,4.987008668017834379e-01,8.667624839662692038e-01,3.992497804574668407e-04,-3.508534864522516727e-04,3.856178373098373413e-04,3.658784262370318174e-04,4.898816114291548729e-04,-5.643969780066981912e-05,1.663452201522928953e+09
-3.937054872512817383e+00,-1.351227641105651855e+00,1.150767517089843750e+01,2.794714866065908451e-03,-3.524486794571268442e-03,4.987008473589024660e-01,8.667624921502514734e-01,3.838581324089318514e-04,-4.124799161218106747e-04,2.012001350522041321e-04,4.016451712232083082e-04,4.593729972839355469e-04,1.160481770057231188e-05,1.663452201526359081e+09
-3.937054872512817383e+00,-1.351227760314941406e+00,1.150767517089843750e+01,2.794697973070683558e-03,-3.524476732597292203e-03,4.987008352456799298e-01,8.667625109872271194e-01,5.238351877778768539e-05,-7.845679647289216518e-05,4.533762112259864807e-04,-5.379199865274131298e-05,5.766691174358129501e-06,-2.189712540712207556e-05,1.663452201530353069e+09
-3.937055110931396484e+00,-1.351227283477783203e+00,1.150767517089843750e+01,2.794291635308574807e-03,-3.524435919602128195e-03,4.987008451081043070e-01,8.667625083313830192e-01,-1.725064648780971766e-04,4.822737828362733126e-04,3.136862069368362427e-04,-7.433108985424041748e-04,-2.935256634373217821e-04,-3.348194150021299720e-05,1.663452201533257961e+09
-3.937055587768554688e+00,-1.351227283477783203e+00,1.150767517089843750e+01,2.794066844193554902e-03,-3.524645258146283724e-03,4.987008254286980358e-01,8.667625002058518824e-01,-4.008626274298876524e-04,5.540685378946363926e-05,2.846568822860717773e-04,-1.828079693950712681e-04,-5.851741880178451538e-04,-1.980315028049517423e-05,1.663452201536328077e+09
-3.937055587768554688e+00,-1.351227641105651855e+00,1.150767517089843750e+01,2.794180497766898287e-03,-3.524755642272555528e-03,4.987008562175328508e-01,8.667625394397626692e-01,5.978919216431677341e-05,-3.046061028726398945e-04,3.915606066584587097e-04,4.028299590572714806e-04,4.108250141143798828e-05,1.975060877157375216e-05,1.663452201539674044e+09
-3.937055349349975586e+00,-1.351228237152099609e+00,1.150767517089843750e+01,2.794615146093554214e-03,-3.524759192174920647e-03,4.987008329362200287e-01,8.667624918001424206e-01,2.464542048983275890e-04,-6.365037988871335983e-04,3.770524635910987854e-04,7.005527731962502003e-04,2.958201512228697538e-04,2.148838393623009324e-05,1.663452201543663979e+09
-3.937055349349975586e+00,-1.351228356361389160e+00,1.150767517089843750e+01,2.794589168181469720e-03,-3.524735002469183906e-03,4.987008334927439113e-01,8.667625030906375150e-01,4.834721039514988661e-05,-7.674639346078038216e-05,4.525203257799148560e-04,-5.404016701504588127e-05,5.716923624277114868e-06,-2.182677417295053601e-05,1.663452201546711922e+09
-3.937055587768554688e+00,-1.351227879524230957e+00,1.150767517089843750e+01,2.794182073342955062e-03,-3.524693012163095801e-03,4.987008444109803373e-01,8.667624998059200170e-01,-1.721740554785355926e-04,4.826274234801530838e-04,3.132205456495285034e-04,-7.433497812598943710e-04,-2.934912918135523796e-04,-3.352389103383757174e-05,1.663452201550539017e+09
-3.937056064605712891e+00,-1.351227879524230957e+00,1.150767517089843750e+01,2.794005995210319983e-03,-3.524830210540081527e-03,4.987008198513173118e-01,8.667624936934540392e-01,-3.989469259977340698e-04,5.309894913807511330e-05,2.818405628204345703e-04,-1.830186229199171066e-04,-5.693827988579869270e-04,-7.681226634304039180e-06,1.663452201553895950e+09
