-3.937062025070190430e+00,-1.351220488548278809e+00,1.150767612457275391e+01,2.792329821547261288e-03,-3.525769076925998335e-03,4.986992073625610145e-01,8.667634727380518767e-01,-1.081116031855344772e-03,1.016980968415737152e-03,-2.237223088741302490e-04,-1.447481103241443634e-03,-1.538447220809757710e-03,2.366602529946248978e-06,1.663452260678849936e+09
-3.937062740325927734e+00,-1.351220250129699707e+00,1.150767707824707031e+01,2.791964960407945957e-03,-3.526056629684233210e-03,4.986994092121620481e-01,8.667633346290015695e-01,-6.444120081141591072e-04,2.181087038479745388e-04,4.963967949151992798e-04,-3.530061803758144379e-04,-9.160225163213908672e-04,5.115838139317929745e-04,1.663452260683814049e+09
-3.937062978744506836e+00,-1.351220726966857910e+00,1.150767707824707031e+01,2.792179453613157121e-03,-3.526358761446066192e-03,4.986997906157185079e-01,8.667630849227386802e-01,-2.290537522640079260e-04,-5.215802812017500401e-04,3.987299278378486633e-04,6.391247734427452087e-04,-4.137892974540591240e-04,9.232703014276921749e-04,1.663452260686841011e+09
-3.937063217163085938e+00,-1.351221203804016113e+00,1.150766754150390625e+01,2.792356551336961507e-03,-3.526684028568828275e-03,4.987001981079099977e-01,8.667628779654595883e-01,-2.290537522640079260e-04,-5.215802812017500401e-04,-9.407870471477508545e-03,6.391243077814579010e-04,-4.137895884923636913e-04,9.232702432200312614e-04,1.663452260690258980e+09
-3.937062978744506836e+00,-1.351221561431884766e+00,1.150766944885253906e+01,2.792586699009308449e-03,-3.526695992658330364e-03,4.987001568719287570e-01,8.667629699339615135e-01,3.369096375536173582e-04,-3.077508299611508846e-04,1.902832649648189545e-03,4.313946119509637356e-04,3.923021140508353710e-04,-2.040188992395997047e-04,1.663452260693600893e+09
-3.937062263488769531e+00,-1.351222038269042969e+00,1.150767135620117188e+01,2.792961311874910500e-03,-3.526326357115432478e-03,4.987001554549388427e-01,8.667629189274795865e-01,8.100842242129147053e-04,-4.456130845937877893e-04,1.784026622772216797e-03,3.189250419382005930e-04,1.126312650740146637e-03,9.265480912290513515e-06,1.663452260698103905e+09
-3.937061548233032227e+00,-1.351222634315490723e+00,1.150767230987548828e+01,2.793519783772414541e-03,-3.526225152828231860e-03,4.987001322001741732e-01,8.667629735450950168e-01,7.181774708442389965e-04,-6.333674537017941475e-04,1.398635096848011017e-03,9.583870414644479752e-04,8.558967383578419685e-04,-7.954020111355930567e-05,1.663452260701564074e+09
-3.937061309814453125e+00,-1.351222515106201172e+00,1.150767326354980469e+01,2.793369113255894653e-03,-3.526138492718378092e-03,4.987001269720682806e-01,8.667629773746047261e-01,1.882228534668684006e-04,1.737611601129174232e-04,8.311895653605461121e-04,-3.067527431994676590e-04,1.699124113656580448e-04,-4.288284981157630682e-05,1.663452260705564976e+09
-3.937060832977294922e+00,-1.351222872734069824e+00,1.150767421722412109e+01,2.793617649698855454e-03,-3.526016476418017756e-03,4.987001122168260303e-01,8.667629369940723638e-01,3.653051389846950769e-04,-3.813460934907197952e-04,9.923502802848815918e-04,3.205368993803858757e-04,4.630995390471071005e-04,4.107696440769359469e-06,1.663452260709053040e+09
-3.937060117721557617e+00,-1.351223587989807129e+00,1.150767517089843750e+01,2.794193313329118231e-03,-3.525844510505846130e-03,4.987001267214466460e-01,8.667628992109327468e-01,7.108856807462871075e-04,-7.176101207733154297e-04,7.469244301319122314e-04,7.677688845433294773e-04,9.187121759168803692e-04,5.478656021296046674e-06,1.663452260713344097e+09
-3.937059402465820312e+00,-1.351223587989807129e+00,1.150767517089843750e+01,2.794241077477385878e-03,-3.525523733490612890e-03,4.987001422571769593e-01,8.667629221420320995e-01,6.439303979277610779e-04,5.702849011868238449e-05,4.199892282485961914e-04,-1.897819456644356251e-04,7.887295214459300041e-04,-2.593615499790757895e-05,1.663452260716692924e+09
-3.937059402465820312e+00,-1.351223707199096680e+00,1.150767517089843750e+01,2.794233647937223106e-03,-3.525528387903886091e-03,4.987001169463020078e-01,8.667629488399249960e-01,7.135682972148060799e-05,-8.291017729789018631e-05,4.350049421191215515e-04,-1.664768205955624580e-06,2.064567524939775467e-06,-5.556437827181071043e-05,1.663452260720737934e+09
-3.937058925628662109e+00,-1.351224064826965332e+00,1.150767612457275391e+01,2.794580520534359173e-03,-3.525444063646193324e-03,4.987001090601194675e-01,8.667629268964364142e-01,3.675710177049040794e-04,-3.689080767799168825e-04,5.434742197394371033e-04,5.017507355660200119e-04,4.567641590256243944e-04,3.334436405566520989e-05,1.663452260723956108e+09
-3.937058448791503906e+00,-1.351224184036254883e+00,1.150767612457275391e+01,2.794695936464110936e-03,-3.525244946781466021e-03,4.987001468746707911e-01,8.667629483578489502e-01,5.145609611645340919e-04,-1.605635625310242176e-04,2.313982695341110229e-04,7.639225805178284645e-05,6.287031574174761772e-04,4.244779120199382305e-06,1.663452260727049112e+09
-3.937058687210083008e+00,-1.351223945617675781e+00,1.150767612457275391e+01,2.794411680184062836e-03,-3.525329148072875798e-03,4.987001291715065232e-01,8.667629156329852425e-01,-2.885481808334589005e-04,2.419781812932342291e-04,1.038173213601112366e-04,-4.324709880165755749e-04,-4.585685092024505138e-04,-1.015573161566862836e-06,1.663452260730350971e+09
-3.937058925628662109e+00,-1.351223707199096680e+00,1.150767612457275391e+01,2.794090406960865122e-03,-3.525437073380814634e-03,4.987001370290711777e-01,8.667629259715419199e-01,-3.124731883872300386e-04,2.421460667392238975e-04,1.037186011672019958e-04,-4.324790788814425468e-04,-4.585910064633935690e-04,-9.899031283566728234e-07,1.663452260734720945e+09
-3.937058925628662109e+00,-1.351223826408386230e+00,1.150767612457275391e+01,2.794090406960865122e-03,-3.525437073380814634e-03,4.987001370290711777e-01,8.667629259715419199e-01,2.469922765158116817e-05,-9.196686733048409224e-05,5.653500556945800781e-05,-1.099493238143622875e-05,1.155858626589179039e-06,1.442273423890583217e-05,1.663452260738035917e+09
-3.937058925628662109e+00,-1.351224184036254883e+00,1.150767612457275391e+01,2.794193121571322824e-03,-3.525597050968762303e-03,4.987001460816217202e-01,8.667629207578404493e-01,-8.298979810206219554e-05,-3.090960090048611164e-04,2.145888283848762512e-04,3.411594370845705271e-04,-1.630029437365010381e-04,6.422218575607985258e-06,1.663452260741848946e+09
-3.937058925628662109e+00,-1.351224541664123535e+00,1.150767612457275391e+01,2.794380809031048706e-03,-3.525659987062087011e-03,4.987001257489987460e-01,8.667628738649101328e-01,-8.716931915841996670e-05,-3.205374814569950104e-04,2.366192638874053955e-04,2.786371915135532618e-04,-1.622669369680806994e-04,4.610896212398074567e-06,1.663452260745773077e+09
-3.937058687210083008e+00,-1.351224422454833984e+00,1.150767612457275391e+01,2.794241077477385878e-03,-3.525523733490612890e-03,4.987001422571769593e-01,8.667629221420320995e-01,1.485689863329753280e-04,1.487672270741313696e-04,2.744235098361968994e-04,-3.416047838982194662e-04,1.709378848318010569e-04,5.171295924810692668e-06,1.663452260749350071e+09
-3.937057971954345703e+00,-1.351224660873413086e+00,1.150767612457275391e+01,2.794450551173320932e-03,-3.525241702863021395e-03,4.987001380168081810e-01,8.667629094706963411e-01,6.065959460102021694e-04,-2.010913158301264048e-04,2.156319096684455872e-04,1.052870939020067453e-04,7.830782560631632805e-04,2.154463072656653821e-05,1.663452260752494097e+09
-3.937057256698608398e+00,-1.351224660873413086e+00,1.150767612457275391e+01,2.794526247347849969e-03,-3.524883074099609617e-03,4.987001406615560462e-01,8.667628817918945350e-01,6.348487222567200661e-04,5.760762724094092846e-05,2.411901950836181641e-04,-2.245640498585999012e-04,7.905687671154737473e-04,-5.883777703274972737e-06,1.663452260757201910e+09
-3.937057256698608398e+00,-1.351224780082702637e+00,1.150767612457275391e+01,2.794526247347849969e-03,-3.524883074099609617e-03,4.987001406615560462e-01,8.667628817918945350e-01,6.216001929715275764e-05,-8.782828808762133121e-05,2.439199015498161316e-04,-9.581126505509018898e-07,1.213513314723968506e-06,-2.404721453785896301e-05,1.663452260760361910e+09
-3.937056779861450195e+00,-1.351225256919860840e+00,1.150767612457275391e+01,2.794849374617127541e-03,-3.524711427598289926e-03,4.987001672100220273e-01,8.667629083544696744e-01,5.234862328507006168e-04,-4.368084773886948824e-04,3.897827118635177612e-04,4.106787382625043392e-04,6.783093558624386787e-04,2.577243867563083768e-05,1.663452260763515949e+09
-3.937056541442871094e+00,-1.351225137710571289e+00,1.150767612457275391e+01,2.794763553001866976e-03,-3.524561511984374007e-03,4.987001702706939654e-01,8.667628947311953880e-01,1.713795354589819908e-04,1.441178901586681604e-04,7.152650505304336548e-05,-3.105505020357668400e-04,1.644789590500295162e-04,3.327353624626994133e-06,1.663452260766581059e+09
-3.937055826187133789e+00,-1.351225733757019043e+00,1.150767612457275391e+01,2.795257464269336294e-03,-3.524426764029434112e-03,4.987003523574152219e-01,8.667627698251452184e-01,5.971364444121718407e-04,-6.186550017446279526e-04,3.477893769741058350e-04,7.422628696076571941e-04,7.195688667707145214e-04,4.580170498229563236e-04,1.663452260771064043e+09
-3.937055349349975586e+00,-1.351226091384887695e+00,1.150767612457275391e+01,2.795552759580504157e-03,-3.524294649015760270e-03,4.987003450563745055e-01,8.667627707770837464e-01,3.946195938624441624e-04,-4.086134722456336021e-04,4.025204107165336609e-04,3.717444196809083223e-04,4.624660068657249212e-04,-6.680522346869111061e-06,1.663452260774146080e+09
-3.937055349349975586e+00,-1.351226210594177246e+00,1.150767612457275391e+01,2.795552759580504157e-03,-3.524294649015760270e-03,4.987003450563745055e-01,8.667627707770837464e-01,6.191665306687355042e-05,-6.320275133475661278e-05,2.462146803736686707e-04,1.365708885714411736e-05,4.914210876449942589e-06,-6.236499757505953312e-06,1.663452260777817965e+09
-3.937054872512817383e+00,-1.351226329803466797e+00,1.150767612457275391e+01,2.795702859801054742e-03,-3.524133260933039538e-03,4.987003701725615801e-01,8.667627881800449297e-01,4.917110782116651535e-04,-1.645537413423880935e-04,1.939414069056510925e-04,1.420763583155348897e-04,6.131229456514120102e-04,6.581899924640310928e-06,1.663452260781511068e+09
-3.937054157257080078e+00,-1.351226329803466797e+00,1.150767612457275391e+01,2.795778934513869565e-03,-3.523775220825116697e-03,4.987003722894032820e-01,8.667627608156799335e-01,6.309291929937899113e-04,5.951451021246612072e-05,2.401629462838172913e-04,-2.247377124149352312e-04,7.904206286184489727e-04,-5.918294846196658909e-06,1.663452260784905910e+09
-3.937054872512817383e+00,-1.351226091384887695e+00,1.150767612457275391e+01,2.795331584867890955e-03,-3.524130765375426549e-03,4.987003668087155450e-01,8.667627817801862866e-01,-7.849466637708246708e-04,2.577392151579260826e-04,3.220522776246070862e-04,-4.447012615855783224e-04,-1.138933002948760986e-03,-2.673403514563688077e-06,1.663452260788136959e+09
-3.937055349349975586e+00,-1.351226329803466797e+00,1.150767612457275391e+01,2.795237340321356061e-03,-3.524460550019883898e-03,4.987003900313665139e-01,8.667627940515901797e-01,-3.732462937477976084e-04,-2.570193028077483177e-04,2.344185486435890198e-04,2.685987856239080429e-04,-5.172724486328661442e-04,2.425909951853100210e-05,1.663452260792884111e+09
-3.937055349349975586e+00,-1.351226449012756348e+00,1.150767612457275391e+01,2.795274357264561187e-03,-3.524436826003410350e-03,4.987003644706376471e-01,8.667627509881695724e-01,2.285637310706079006e-05,-8.777603216003626585e-05,4.859175533056259155e-05,9.598472388461232185e-06,-8.076895028352737427e-07,1.364325999020365998e-05,1.663452260796030998e+09
-3.937055110931396484e+00,-1.351227164268493652e+00,1.150767612457275391e+01,2.795705854439102696e-03,-3.524565636124639412e-03,4.987003648024296298e-01,8.667627826162345173e-01,1.853653084253892303e-04,-7.352172979153692722e-04,3.560539335012435913e-04,8.702613413333892822e-04,2.228698576800525188e-04,-5.630967280012555420e-05,1.663452260799180984e+09
-3.937055110931396484e+00,-1.351227283477783203e+00,1.150767612457275391e+01,2.795705854439102696e-03,-3.524565636124639412e-03,4.987003648024296298e-01,8.667627826162345173e-01,4.251132486388087273e-05,-8.517317473888397217e-05,2.548852935433387756e-04,-3.232847666367888451e-05,3.438690328039228916e-06,-3.795979864662513137e-06,1.663452260802495956e+09
-3.937054634094238281e+00,-1.351227402687072754e+00,1.150767612457275391e+01,2.795987307838898248e-03,-3.524296519178658077e-03,4.987003685155507182e-01,8.667627993580010459e-01,5.545376916415989399e-04,-1.593063498148694634e-04,3.723818808794021606e-04,2.062203420791774988e-04,7.020111661404371262e-04,1.248844182555330917e-05,1.663452260806159973e+09
-3.937055110931396484e+00,-1.351227402687072754e+00,1.150767612457275391e+01,2.795788873174138468e-03,-3.524530636083983773e-03,4.987003477517146233e-01,8.667627802564114026e-01,-4.051735741086304188e-04,1.508957939222455025e-05,2.695154398679733276e-04,-1.021720818243920803e-04,-6.262357346713542938e-04,-2.885961293941363692e-06,1.663452260809741020e+09
-3.937055110931396484e+00,-1.351227760314941406e+00,1.150767612457275391e+01,2.795885355282288522e-03,-3.524632049320255978e-03,4.987003202147438086e-01,8.667627617923234773e-01,-1.079464564099907875e-04,-3.130624245386570692e-04,4.337849095463752747e-04,2.536609827075153589e-04,-1.635912631172686815e-04,8.932189302868209779e-06,1.663452260812861919e+09
-3.937055110931396484e+00,-1.351227998733520508e+00,1.150767612457275391e+01,2.795950674411394957e-03,-3.524815162269188257e-03,4.987003553559294367e-01,8.667627993276061371e-01,-9.665288962423801422e-05,-2.931122144218534231e-04,3.958344459533691406e-04,3.566500963643193245e-04,-1.646912132855504751e-04,3.507937071844935417e-05,1.663452260816956043e+09
-3.937055110931396484e+00,-1.351228117942810059e+00,1.150767612457275391e+01,2.795830638733126303e-03,-3.524873886326315708e-03,4.987003979673733101e-01,8.667628447508497480e-01,2.041830157395452261e-05,-7.784372428432106972e-05,4.537850618362426758e-04,-5.883621633984148502e-05,5.208508810028433800e-06,8.550028724130243063e-06,1.663452260820615053e+09
-3.937054634094238281e+00,-1.351227998733520508e+00,1.150767612457275391e+01,2.795978414679860941e-03,-3.524529850983925891e-03,4.987003618251220072e-01,8.667627702646126808e-01,5.735982558690011501e-04,9.920718730427324772e-05,3.935368731617927551e-04,-1.161272375611588359e-04,7.272450020536780357e-04,5.260366378934122622e-06,1.663452260824114084e+09
-3.937054157257080078e+00,-1.351228117942810059e+00,1.150767612457275391e+01,2.796076937614443321e-03,-3.524320672145168573e-03,4.987003875264507946e-01,8.667628105630010849e-01,5.125724710524082184e-04,-1.545872946735471487e-04,4.288731142878532410e-04,5.382175731938332319e-05,6.267749704420566559e-04,1.373486156808212399e-06,1.663452260827749014e+09
-3.937053442001342773e+00,-1.351227998733520508e+00,1.150767612457275391e+01,2.796181464115666052e-03,-3.523941796467576840e-03,4.987003403554070569e-01,8.667627658897982812e-01,6.336666410788893700e-04,7.283569721039384604e-05,2.143327146768569946e-04,-1.579397066961973906e-04,7.841535843908786774e-04,-8.254993190348614007e-06,1.663452260831665039e+09
-3.937052726745605469e+00,-1.351227879524230957e+00,1.150767612457275391e+01,2.796313004075318132e-03,-3.523587196722723081e-03,4.987003377846100372e-01,8.667627870899479170e-01,6.270759622566401958e-04,8.669777889735996723e-05,3.892714157700538635e-04,-1.384107017656788230e-04,7.625735597684979439e-04,-2.402029349468648434e-05,1.663452260834755898e+09
-3.937052965164184570e+00,-1.351227641105651855e+00,1.150767707824707031e+01,2.795991730852092662e-03,-3.523695122030660182e-03,4.987003456421746916e-01,8.667627974285048165e-01,-2.780703362077474594e-04,2.552647492848336697e-04,4.874281585216522217e-04,-4.413017304614186287e-04,-4.562225658446550369e-04,-2.837123429344501346e-05,1.663452260837881088e+09
-3.937053203582763672e+00,-1.351227402687072754e+00,1.150767707824707031e+01,2.795596523810664133e-03,-3.523852175110959647e-03,4.987003578807079895e-01,8.667628176733651602e-01,-3.123937058262526989e-04,2.410365414107218385e-04,1.039095222949981689e-04,-4.324017209000885487e-04,-4.586018912959843874e-04,-1.002263161353766918e-06,1.663452260841080904e+09
-3.937053203582763672e+00,-1.351227760314941406e+00,1.150767707824707031e+01,2.795598569614511641e-03,-3.524035913454549862e-03,4.987003729265633845e-01,8.667628330275891635e-01,-1.028018450597301126e-04,-3.192427102476358414e-04,2.334229648113250732e-04,2.817612548824399710e-04,-1.648203760851174593e-04,1.720097134239040315e-05,1.663452260845637083e+09
-3.937053203582763672e+00,-1.351228117942810059e+00,1.150767707824707031e+01,2.795738301168202225e-03,-3.524172167026023983e-03,4.987003564183850601e-01,8.667627847504669747e-01,-8.732583955861628056e-05,-3.097670269198715687e-04,2.134349197149276733e-04,3.332563792355358601e-04,-1.662970025790855289e-04,3.949687197746243328e-06,1.663452260848655939e+09
-3.937052726745605469e+00,-1.351228475570678711e+00,1.150767707824707031e+01,2.796033596479370956e-03,-3.524040052012350141e-03,4.987003491173443437e-01,8.667627857024052807e-01,3.642183728516101837e-04,-4.105462576262652874e-04,2.011936157941818237e-04,4.051600117236375809e-04,4.601742839440703392e-04,2.325727109564468265e-05,1.663452260852396011e+09
-3.937052965164184570e+00,-1.351228237152099609e+00,1.150767707824707031e+01,2.795712323256117730e-03,-3.524147977320288977e-03,4.987003569749090537e-01,8.667627960409621801e-01,-2.875408390536904335e-04,2.445427235215902328e-04,2.951500937342643738e-04,-4.328326031100004911e-04,-4.577037761919200420e-04,-2.216449502157047391e-05,1.663452260855971098e+09
-3.937052726745605469e+00,-1.351227879524230957e+00,1.150767707824707031e+01,2.795550143480658722e-03,-3.523862862479651067e-03,4.987003498986003480e-01,8.667627766553308577e-01,2.469855244271457195e-04,3.934706037398427725e-04,7.622130215167999268e-05,-5.818358040414750576e-04,2.992539375554770231e-04,7.021062629064545035e-06,1.663452260859720945e+09
-3.937052249908447266e+00,-1.351227998733520508e+00,1.150767707824707031e+01,2.795648666415268858e-03,-3.523653683640836504e-03,4.987003755999290244e-01,8.667628169537192617e-01,4.943299572914838791e-04,-1.778133737388998270e-04,2.207653596997261047e-04,8.374446770176291466e-05,6.258321809582412243e-04,1.683065420365892351e-05,1.663452260862704039e+09
-3.937051296234130859e+00,-1.351228475570678711e+00,1.150767707824707031e+01,2.796278946526404262e-03,-3.523238200983193347e-03,4.987003590924090624e-01,8.667627724325911442e-01,9.523191256448626518e-04,-5.155542748980224133e-04,1.408308744430541992e-04,6.079128943383693695e-04,1.225773245096206665e-03,2.426871651550754905e-05,1.663452260867239952e+09
-3.937051773071289062e+00,-1.351228475570678711e+00,1.150767707824707031e+01,2.796117807274789424e-03,-3.523447502788179878e-03,4.987003589804270276e-01,8.667627868025553628e-01,-3.958988236263394356e-04,1.286814222112298012e-05,2.770246937870979309e-04,-1.236042007803916931e-04,-6.223021773621439934e-04,-1.098595748771913350e-05,1.663452260870383978e+09
-3.937052011489868164e+00,-1.351227998733520508e+00,1.150767707824707031e+01,2.795711090974505909e-03,-3.523406101137636220e-03,4.987003693707574015e-01,8.667627838322744527e-01,-1.925184624269604683e-04,5.098574911244213581e-04,3.092754632234573364e-04,-7.203082786872982979e-04,-2.955629606731235981e-04,1.162999615189619362e-05,1.663452260873508930e+09
-3.937052488327026367e+00,-1.351227879524230957e+00,1.150767707824707031e+01,2.795477593480745655e-03,-3.523601900605521919e-03,4.987003618331916077e-01,8.667627684746995742e-01,-3.940358292311429977e-04,6.734795169904828072e-05,9.046774357557296753e-05,-2.086080494336783886e-04,-5.761869833804666996e-04,1.553427864564582705e-05,1.663452260876883984e+09
-3.937054395675659180e+00,-1.351226449012756348e+00,1.150767612457275391e+01,2.793959381632229663e-03,-3.524229989960487100e-03,4.987003851979781577e-01,8.667627947857885484e-01,-1.904104487039148808e-03,1.398620428517460823e-03,-5.115605890750885010e-04,-1.969694625586271286e-03,-2.592805074527859688e-03,1.870152118499390781e-05,1.663452260881176949e+09
-3.937057495117187500e+00,-1.351223349571228027e+00,1.150767517089843750e+01,2.791104328114558941e-03,-3.524914797739116604e-03,4.987004393719199902e-01,8.667627567946856182e-01,-3.032113425433635712e-03,3.152645658701658249e-03,-1.020483672618865967e-03,-4.282289184629917145e-03,-4.064117558300495148e-03,9.419862180948257446e-05,1.663452260884231091e+09
-3.937060117721557617e+00,-1.351221084594726562e+00,1.150767612457275391e+01,2.788926066795298191e-03,-3.525634271730016672e-03,4.987007168936861690e-01,8.667625920279143914e-01,-2.549701370298862457e-03,2.288774820044636726e-03,6.178561598062515259e-04,-3.080131718888878822e-03,-3.428909229114651680e-03,6.145024672150611877e-04,1.663452260887319088e+09
-3.937062263488769531e+00,-1.351219534873962402e+00,1.150767707824707031e+01,2.787327538358738699e-03,-3.526368913379892764e-03,4.987011734415018327e-01,8.667623159783670594e-01,-2.126320730894804001e-03,1.537583419121801853e-03,7.079765200614929199e-04,-2.059058519080281258e-03,-2.916181227192282677e-03,1.034852117300033569e-03,1.663452260891309023e+09
-3.937063932418823242e+00,-1.351218700408935547e+00,1.150767803192138672e+01,2.786189226888841595e-03,-3.527194462924494733e-03,4.987018152299076412e-01,8.667620073703513617e-01,-1.711021061055362225e-03,7.979512447491288185e-04,6.103441119194030762e-04,-1.067023025825619698e-03,-2.413859358057379723e-03,1.446604845114052296e-03,1.663452260895350933e+09
-3.937065362930297852e+00,-1.351218581199645996e+00,1.150767803192138672e+01,2.785584267971614320e-03,-3.528045867496821392e-03,4.987026280622551822e-01,8.667615464615252563e-01,-1.311327330768108368e-03,8.137477561831474304e-05,1.373467966914176941e-04,-1.332649844698607922e-04,-1.935338368639349937e-03,1.838768133893609047e-03,1.663452260899127960e+09
-3.937066316604614258e+00,-1.351219296455383301e+00,1.150767803192138672e+01,2.785493814497653348e-03,-3.528975106576865556e-03,4.987036121597804295e-01,8.667609914082707867e-01,-8.806536206975579262e-04,-6.813462241552770138e-04,4.150727763772010803e-04,9.169995319098234177e-04,-1.408339245244860649e-03,2.270821016281843185e-03,1.663452260903409958e+09
-3.937066793441772461e+00,-1.351220726966857910e+00,1.150767803192138672e+01,2.786019732311452619e-03,-3.529895200643978770e-03,4.987047502505322916e-01,8.667602816943832389e-01,-4.731343651656061411e-04,-1.409456133842468262e-03,1.297742128372192383e-04,1.879879040643572807e-03,-9.182853973470628262e-04,2.672486007213592529e-03,1.663452260906819105e+09
-3.937066793441772461e+00,-1.351222872734069824e+00,1.150767803192138672e+01,2.787054201536124341e-03,-3.530833473783044629e-03,4.987060692295234854e-01,8.667595411206551193e-01,-6.574144936166703701e-05,-2.137578092515468597e-03,-1.555522903800010681e-04,2.842799294739961624e-03,-4.275809042155742645e-04,3.074676496908068657e-03,1.663452260909946918e+09
-3.937066793441772461e+00,-1.351225018501281738e+00,1.150766849517822266e+01,2.788069303889193114e-03,-3.531806710223595394e-03,4.987074248266539223e-01,8.667588254022453587e-01,-6.574144936166703701e-05,-2.137578092515468597e-03,-9.962152689695358276e-03,2.842796035110950470e-03,-4.275859682820737362e-04,3.074679523706436157e-03,1.663452260913074970e+09
-3.937065601348876953e+00,-1.351225256919860840e+00,1.150767040252685547e+01,2.788594315712907348e-03,-3.531194862998974018e-03,4.987074741720139426e-01,8.667587182349454356e-01,1.221681362949311733e-03,-2.055981894955039024e-04,1.871702261269092560e-03,2.948576584458351135e-04,1.620786497369408607e-03,1.936401240527629852e-04,1.663452260916596889e+09
-3.937063932418823242e+00,-1.351225852966308594e+00,1.150767230987548828e+01,2.789354858945227410e-03,-3.530406587106935806e-03,4.987074925464123343e-01,8.667586609840304268e-01,1.647435594350099564e-03,-6.196966278366744518e-04,1.508119516074657440e-03,5.194952245801687241e-04,2.197239082306623459e-03,1.665839226916432381e-05,1.663452260920475006e+09
-3.937061786651611328e+00,-1.351226449012756348e+00,1.150767326354980469e+01,2.790421716252297450e-03,-3.529518014994091624e-03,4.987074991819853143e-01,8.667587230108820817e-01,2.144856145605444908e-03,-6.510563543997704983e-04,1.144796609878540039e-03,1.076234737411141396e-03,2.782577648758888245e-03,-2.798804416670463979e-06,1.663452260923536062e+09
-3.937059879302978516e+00,-1.351227045059204102e+00,1.150767421722412109e+01,2.791365269750554004e-03,-3.528751213249265578e-03,4.987074693941069836e-01,8.667587160815610758e-01,1.812165835872292519e-03,-5.957854446023702621e-04,8.122473955154418945e-04,9.003525483421981335e-04,2.314687008038163185e-03,-5.721977231587516144e-06,1.663452260927190065e+09
