-3.937059879302978516e+00,-1.351222038269042969e+00,1.150767517089843750e+01,2.793617784232585964e-03,-3.524978951771794849e-03,4.986990304357610260e-01,8.667635732962553075e-01,1.343535841442644596e-04,1.652580685913562775e-04,2.497350797057151794e-04,-2.725409867707639933e-04,1.527348649688065052e-04,1.043752126861363649e-05,1.663451899391275883e+09
-3.937059879302978516e+00,-1.351222276687622070e+00,1.150767517089843750e+01,2.793628914953266186e-03,-3.525176817847201077e-03,4.986990328118700022e-01,8.667635961969597513e-01,-8.606909250374883413e-05,-2.842346730176359415e-04,4.180539399385452271e-04,2.775337779894471169e-04,-1.498439669376239181e-04,-4.797813016921281815e-05,1.663451899395657063e+09
-3.937059879302978516e+00,-1.351222395896911621e+00,1.150767517089843750e+01,2.793665931896471312e-03,-3.525153093830727530e-03,4.986990072511411354e-01,8.667635531335391441e-01,3.631548315752297640e-05,-7.386310608126223087e-05,2.323677763342857361e-04,2.788155688904225826e-05,-2.079323166981339455e-06,-5.933492502663284540e-06,1.663451899398498058e+09
-3.937059640884399414e+00,-1.351222991943359375e+00,1.150767517089843750e+01,2.794073026734985969e-03,-3.525195084136761858e-03,4.986989963329046538e-01,8.667635564182565311e-01,2.468541206326335669e-04,-6.254756590351462364e-04,3.552557900547981262e-04,7.669928018003702164e-04,2.981204015668481588e-04,4.446897219168022275e-05,1.663451899401453018e+09
-3.937059879302978516e+00,-1.351222753524780273e+00,1.150767517089843750e+01,2.793751753511732744e-03,-3.525303009444700694e-03,4.986990041904692528e-01,8.667635667568134306e-01,-2.814040344674140215e-04,2.634028205648064613e-04,3.010667860507965088e-04,-4.345199558883905411e-04,-4.560152301564812660e-04,-2.215288986917585135e-05,1.663451899404865026e+09
-3.937059640884399414e+00,-1.351223111152648926e+00,1.150767612457275391e+01,2.793948804358258042e-03,-3.525378982185750285e-03,4.986990174006826759e-01,8.667636039453378016e-01,1.382969203405082226e-04,-3.223521634936332703e-04,5.601290613412857056e-04,4.535871557891368866e-04,1.505168911535292864e-04,1.524470644653774798e-05,1.663451899408845901e+09
-3.937059164047241211e+00,-1.351223230361938477e+00,1.150767612457275391e+01,2.794036009791780843e-03,-3.525218808153179895e-03,4.986990218936335206e-01,8.667635994816772493e-01,4.927269183099269867e-04,-1.749380317050963640e-04,2.196328714489936829e-04,9.146891534328460693e-05,6.220164941623806953e-04,9.559700629324652255e-06,1.663451899411978960e+09
-3.937059164047241211e+00,-1.351223349571228027e+00,1.150767612457275391e+01,2.793961697435430776e-03,-3.525267347270103629e-03,4.986990268025082718e-01,8.667636090735441057e-01,5.912518827244639397e-05,-9.001390571938827634e-05,2.432586625218391418e-04,-5.940237315371632576e-07,1.470849383622407913e-06,-1.414951657352503389e-05,1.663451899415533066e+09
-3.937057971954345703e+00,-1.351220011711120605e+00,1.150767421722412109e+01,2.792379425276813980e-03,-3.523527065990478963e-03,4.986991262558912452e-01,8.667635405437372764e-01,1.077387714758515358e-03,3.306071041151881218e-03,-2.115226816385984421e-03,-4.444370977580547333e-03,1.551470486447215080e-03,2.342195803066715598e-04,1.663451899419022083e+09
-3.937056303024291992e+00,-1.351217627525329590e+00,1.150767517089843750e+01,2.791575133885251976e-03,-3.521814706345934715e-03,4.986994066668908321e-01,8.667633579714000280e-01,1.644438947550952435e-03,2.346567809581756592e-03,7.908353582024574280e-04,-3.126353956758975983e-03,2.081355080008506775e-03,6.705663981847465038e-04,1.663451899422385931e+09
-3.937055110931396484e+00,-1.351215600967407227e+00,1.150767517089843750e+01,2.790718591486847540e-03,-3.520480729337383333e-03,4.986993828138474028e-01,8.667633707528361597e-01,1.181380939669907093e-03,2.034369157627224922e-03,4.068436101078987122e-04,-2.786919940263032913e-03,1.475872006267309189e-03,-2.409517765045166016e-05,1.663451899425831079e+09
-3.937053918838500977e+00,-1.351214170455932617e+00,1.150767612457275391e+01,2.790282128693634574e-03,-3.519322887516834406e-03,4.986993848247070482e-01,8.667634466208260502e-01,1.297809067182242870e-03,1.401790417730808258e-03,9.003560990095138550e-04,-1.911840168759226799e-03,1.693048980087041855e-03,-1.132965408032760024e-04,1.663451899430022955e+09
-3.937053203582763672e+00,-1.351212978363037109e+00,1.150767612457275391e+01,2.789719701434906218e-03,-3.518578712221246893e-03,4.986993803112081403e-01,8.667634376896417026e-01,7.317039417102932930e-04,1.179233076982200146e-03,3.410773351788520813e-04,-1.664072857238352299e-03,8.814767352305352688e-04,-2.402811514912173152e-05,1.663451899433083057e+09
-3.937052249908447266e+00,-1.351212382316589355e+00,1.150767612457275391e+01,2.789619555791562205e-03,-3.517881058678739431e-03,4.986993139792509355e-01,8.667634040727150158e-01,8.684029453434050083e-04,5.538576515391469002e-04,4.555583000183105469e-04,-8.225200581364333630e-04,1.118969288654625416e-03,-5.633850742015056312e-05,1.663451899436151028e+09
-3.937052488327026367e+00,-1.351211786270141602e+00,1.150767612457275391e+01,2.789244280940346259e-03,-3.517756866231559060e-03,4.986993079040079047e-01,8.667634216380382117e-01,-1.284476020373404026e-04,5.371121806092560291e-04,3.173556178808212280e-04,-8.119073463603854179e-04,-2.580890432000160217e-04,-1.098734719562344253e-05,1.663451899439373970e+09
-3.937052249908447266e+00,-1.351212024688720703e+00,1.150767612457275391e+01,2.789438896978539174e-03,-3.517632536400673582e-03,4.986994945803729928e-01,8.667633197452317972e-01,2.850217861123383045e-04,-2.144909230992197990e-04,4.050247371196746826e-04,2.121119177900254726e-04,3.103459894191473722e-04,4.542146925814449787e-04,1.663451899443165064e+09
-3.937052488327026367e+00,-1.351212501525878906e+00,1.150767612457275391e+01,2.789490125992673264e-03,-3.517990503030199445e-03,4.986995315983793198e-01,8.667633921005872821e-01,-1.751442614477127790e-04,-5.282675847411155701e-04,2.098046243190765381e-04,5.779148195870220661e-04,-3.053464170079678297e-04,-2.401095116510987282e-05,1.663451899446348906e+09
-3.937052488327026367e+00,-1.351213693618774414e+00,1.150767707824707031e+01,2.790102891344253648e-03,-3.518370555774669173e-03,4.986994561757578937e-01,8.667633417239907212e-01,-4.727875057142227888e-05,-1.157684135250747204e-03,5.137799307703971863e-04,1.436784630641341209e-03,-7.832216215319931507e-05,-8.479571988573297858e-05,1.663451899450064898e+09
-3.937053442001342773e+00,-1.351214885711669922e+00,1.150767707824707031e+01,2.790357130214668295e-03,-3.519358480999521671e-03,4.986994585884720332e-01,8.667633445750304588e-01,-1.023552496917545795e-03,-1.162773580290377140e-03,1.088716089725494385e-06,1.428038231097161770e-03,-1.441621454432606697e-03,1.554783375468105078e-05,1.663451899453617096e+09
-3.937054157257080078e+00,-1.351216793060302734e+00,1.150767707824707031e+01,2.791218655455982717e-03,-3.520323133479738228e-03,4.986996276641589843e-01,8.667631852189565667e-01,-6.028952775523066521e-04,-1.929173013195395470e-03,2.708304673433303833e-04,2.467841841280460358e-03,-8.607427007518708706e-04,4.908901755698025227e-04,1.663451899457211018e+09
-3.937054872512817383e+00,-1.351219177246093750e+00,1.150767707824707031e+01,2.792336707175106097e-03,-3.521504871526607780e-03,4.986996199897167914e-01,8.667632110634100329e-01,-6.868622731417417526e-04,-2.439311472699046135e-03,3.668759018182754517e-05,3.095569554716348648e-03,-9.460193105041980743e-04,-3.361952258273959160e-05,1.663451899460459948e+09
-3.937055826187133789e+00,-1.351222038269042969e+00,1.150767707824707031e+01,2.793533162858303186e-03,-3.523005547143845048e-03,4.986996374981105817e-01,8.667632580244446494e-01,-9.019933640956878662e-04,-2.871543867513537407e-03,2.265907824039459229e-06,3.655873937532305717e-03,-1.248119515366852283e-03,-3.213568197679705918e-05,1.663451899464237928e+09
-3.937056303024291992e+00,-1.351225614547729492e+00,1.150767707824707031e+01,2.795292558497156077e-03,-3.524513008185662169e-03,4.986997751788422306e-01,8.667631363191413696e-01,-5.008071893826127052e-04,-3.598326817154884338e-03,-2.854419872164726257e-04,4.626444075256586075e-03,-7.216582889668643475e-04,3.988888347521424294e-04,1.663451899467026949e+09
-3.937056303024291992e+00,-1.351229906082153320e+00,1.150767707824707031e+01,2.797688727841828038e-03,-3.525976447140066403e-03,4.987000753914320184e-01,8.667629122617344084e-01,-8.555399836041033268e-05,-4.338059574365615845e-03,-3.831470385193824768e-04,5.618626717478036880e-03,-2.185771008953452110e-04,8.112616487778723240e-04,1.663451899470055103e+09
-3.937055587768554688e+00,-1.351230025291442871e+00,1.150767707824707031e+01,2.797910716076650040e-03,-3.525582192941339316e-03,4.987000810807949436e-01,8.667629044041681441e-01,7.322231540456414223e-04,-1.050946302711963654e-04,4.670936614274978638e-04,-3.765244036912918091e-05,9.431206854060292244e-04,-1.524039544165134430e-05,1.663451899473222971e+09
-3.937056303024291992e+00,-1.351228713989257812e+00,1.150767707824707031e+01,2.796804220749057879e-03,-3.525568372115926372e-03,4.987001430406208247e-01,8.667629347272366447e-01,-6.925270427018404007e-04,1.308152452111244202e-03,-1.229485496878623962e-04,-1.867835759185254574e-03,-1.000591786578297615e-03,1.183006097562611103e-04,1.663451899476569891e+09
-3.937056541442871094e+00,-1.351228117942810059e+00,1.150767707824707031e+01,2.796294351299476004e-03,-3.525579780923521200e-03,4.987003961397185603e-01,8.667628349305536162e-01,-2.694429131224751472e-04,5.485021974891424179e-04,1.334007829427719116e-04,-8.101919665932655334e-04,-4.357873694971203804e-04,5.808541900478303432e-04,1.663451899479788065e+09
-3.937056303024291992e+00,-1.351227402687072754e+00,1.150767707824707031e+01,2.795944205594352167e-03,-3.525232821073536957e-03,4.987003631834500128e-01,8.667627859028783632e-01,2.307064132764935493e-04,6.597774336114525795e-04,9.983032941818237305e-05,-9.138518944382667542e-04,2.749608538579195738e-04,-2.612359821796417236e-07,1.663451899483649969e+09
-3.937056541442871094e+00,-1.351226925849914551e+00,1.150767707824707031e+01,2.795574506237246022e-03,-3.525167695406576998e-03,4.987003480130515198e-01,8.667627398691769569e-01,-1.709075586404651403e-04,4.769536899402737617e-04,1.091537997126579285e-04,-7.092029554769396782e-04,-3.165748785249888897e-04,1.274952410312835127e-05,1.663451899487272024e+09
-3.937056541442871094e+00,-1.351227045059204102e+00,1.150767707824707031e+01,2.795491387434003057e-03,-3.525201015707708080e-03,4.987004118042556722e-01,8.667628184495377308e-01,2.039829269051551819e-05,-8.469261229038238525e-05,2.592531964182853699e-04,-3.972696140408515930e-05,7.267488399520516396e-06,1.955449988599866629e-05,1.663451899490732908e+09
-3.937056303024291992e+00,-1.351226925849914551e+00,1.150767707824707031e+01,2.795368648943800070e-03,-3.525076503849677509e-03,4.987003936851674424e-01,8.667627716691463924e-01,1.557733921799808741e-04,1.452773722121492028e-04,7.219985127449035645e-05,-3.136512241326272488e-04,1.645236625336110592e-04,4.304042704461608082e-06,1.663451899494128942e+09
-3.937055587768554688e+00,-1.351226925849914551e+00,1.150767707824707031e+01,2.795473832453192024e-03,-3.524697125743653583e-03,4.987003921988003574e-01,8.667628038453546457e-01,6.597221363335847855e-04,5.049062019679695368e-05,2.500601112842559814e-05,-1.489766291342675686e-04,8.417221251875162125e-04,1.431636155757587403e-05,1.663451899497859001e+09
-3.937055587768554688e+00,-1.351227045059204102e+00,1.150767707824707031e+01,2.795436537039991572e-03,-3.524721940844105506e-03,4.987003715469463527e-01,8.667627703738008949e-01,6.259809015318751335e-05,-7.356105197686702013e-05,5.844607949256896973e-05,-1.970285666175186634e-06,1.921900548040866852e-06,7.480577551177702844e-06,1.663451899500905991e+09
-3.937055587768554688e+00,-1.351227164268493652e+00,1.150767707824707031e+01,2.795436537039991572e-03,-3.524721940844105506e-03,4.987003715469463527e-01,8.667627703738008949e-01,3.826436659437604249e-05,-9.199221676681190729e-05,5.194544792175292969e-05,-1.975461145775625482e-07,3.395327894395450130e-07,1.080193214875180274e-05,1.663451899503825903e+09
-3.937055826187133789e+00,-1.351227641105651855e+00,1.150767707824707031e+01,2.795615609810647717e-03,-3.525017117658664142e-03,4.987003907364775945e-01,8.667627709224565713e-01,-1.850866392487660050e-04,-5.198440048843622208e-04,1.880247145891189575e-05,5.630538798868656158e-04,-2.980814315378665924e-04,7.440574336214922369e-06,1.663451899507035971e+09
-3.937057256698608398e+00,-1.351226449012756348e+00,1.150767612457275391e+01,2.794436370791342911e-03,-3.525319168716213591e-03,4.987003540517988553e-01,8.667627469998830936e-01,-1.333369873464107513e-03,1.206994405947625637e-03,-5.023572593927383423e-04,-1.718252198770642281e-03,-1.830854103900492191e-03,2.151814078388269991e-05,1.663451899510435104e+09
-3.937058210372924805e+00,-1.351226091384887695e+00,1.150767612457275391e+01,2.793776492810854176e-03,-3.525737745404145668e-03,4.987006094150234770e-01,8.667626844738686165e-01,-8.934568613767623901e-04,4.127605934627354145e-04,1.504486426711082458e-04,-6.357240490615367889e-04,-1.246246625669300556e-03,5.001961253583431244e-04,1.663451899513504028e+09
-3.937058687210083008e+00,-1.351226091384887695e+00,1.150767612457275391e+01,2.793520260246683436e-03,-3.526029874744937911e-03,4.987006062011907215e-01,8.667626558127335956e-01,-4.719568532891571522e-04,2.520927228033542633e-05,2.635261043906211853e-04,-8.407415589317679405e-05,-6.476909620687365532e-04,1.692914520390331745e-05,1.663451899517621040e+09
-3.937058687210083008e+00,-1.351225852966308594e+00,1.150767612457275391e+01,2.793312927445415657e-03,-3.526002993037022706e-03,4.987006169393699562e-01,8.667626510260080241e-01,8.235796121880412102e-05,1.794238050933927298e-04,2.463357523083686829e-04,-2.689494867809116840e-04,8.398358477279543877e-05,9.674967259343247861e-06,1.663451899520736933e+09
-3.937058687210083008e+00,-1.351225972175598145e+00,1.150767612457275391e+01,2.793312927445415657e-03,-3.526002993037022706e-03,4.987006169393699562e-01,8.667626510260080241e-01,3.912486135959625244e-05,-8.459895616397261620e-05,2.545258030295372009e-04,-3.235245821997523308e-05,3.347260644659399986e-06,-3.804762854997534305e-06,1.663451899525096893e+09
-3.937059164047241211e+00,-1.351225972175598145e+00,1.150767612457275391e+01,2.793188426598747914e-03,-3.526187982170043284e-03,4.987005917945649958e-01,8.667626220181148256e-01,-4.239514528308063745e-04,2.550696081016212702e-06,8.604489266872406006e-05,-1.218571997014805675e-04,-6.225039251148700714e-04,6.510224920930340886e-06,1.663451899529006958e+09
-3.937058925628662109e+00,-1.351225852966308594e+00,1.150767612457275391e+01,2.793111689900374707e-03,-3.526052194287832356e-03,4.987005821854905152e-01,8.667626159413208686e-01,1.229541085194796324e-04,1.551198074594140053e-04,6.247963756322860718e-05,-2.858593652490526438e-04,1.385291106998920441e-04,1.422515015292447060e-05,1.663451899532874107e+09
-3.937057733535766602e+00,-1.351222395896911621e+00,1.150767326354980469e+01,2.791487124041977692e-03,-3.524195746645459801e-03,4.987007419409208997e-01,8.667625805101801806e-01,1.129445852711796761e-03,3.489443566650152206e-03,-2.424424514174461365e-03,-4.663893952965736389e-03,1.644367235712707043e-03,2.809206780511885881e-04,1.663451899536042929e+09
-3.937056064605712891e+00,-1.351219892501831055e+00,1.150767421722412109e+01,2.790612328454350130e-03,-3.522406163470433865e-03,4.987010493323671967e-01,8.667624051114355410e-01,1.729454379528760910e-03,2.478662878274917603e-03,1.178944483399391174e-03,-3.269846085458993912e-03,2.193162683397531509e-03,7.330516818910837173e-04,1.663451899539273977e+09
-3.937054395675659180e+00,-1.351217865943908691e+00,1.150767517089843750e+01,2.789983808123775583e-03,-3.520818999953300929e-03,4.987009953715561550e-01,8.667624206289336053e-01,1.608337275683879852e-03,1.975737279281020164e-03,9.447271004319190979e-04,-2.665715990588068962e-03,2.092061331495642662e-03,-1.132661127485334873e-04,1.663451899543359995e+09
-3.937052488327026367e+00,-1.351216554641723633e+00,1.150767612457275391e+01,2.789750586524190890e-03,-3.519320563153431267e-03,4.987009565525256094e-01,8.667624705752012826e-01,1.808709814213216305e-03,1.346727367490530014e-03,4.903916269540786743e-04,-1.864294521510601044e-03,2.357156714424490929e-03,-6.478049908764660358e-05,1.663451899546437979e+09
-3.937051773071289062e+00,-1.351215243339538574e+00,1.150767612457275391e+01,2.789175452968696914e-03,-3.518441151891895519e-03,4.987009614694701276e-01,8.667624783771550323e-01,8.127485634759068489e-04,1.329677877947688103e-03,3.523491322994232178e-04,-1.852710149250924587e-03,9.806562447920441628e-04,-1.949234865605831146e-05,1.663451899550299883e+09
-3.937051296234130859e+00,-1.351214289665222168e+00,1.150767612457275391e+01,2.788782244598440527e-03,-3.517812480825171714e-03,4.987009363166780562e-01,8.667624810238583333e-01,5.783878150396049023e-04,9.085892816074192524e-04,3.245128318667411804e-04,-1.285593258216977119e-03,6.818590918555855751e-04,-2.398328069830313325e-05,1.663451899553889990e+09
-3.937050580978393555e+00,-1.351214051246643066e+00,1.150767612457275391e+01,2.788810691409432385e-03,-3.517297314836935127e-03,4.987009252212364907e-01,8.667625071232728518e-01,7.214496145024895668e-04,2.761142095550894737e-04,4.331823438405990601e-04,-4.558249493129551411e-04,9.246605914086103439e-04,-5.634823537548072636e-05,1.663451899557583094e+09
-3.937050342559814453e+00,-1.351214051246643066e+00,1.150767612457275391e+01,2.788843708434529840e-03,-3.517151893930838685e-03,4.987008969491107946e-01,8.667624880250341945e-01,1.320599694736301899e-04,4.754765541292726994e-05,2.529080957174301147e-04,-1.758883590810000896e-04,9.351648623123764992e-05,-2.403982580290175974e-05,1.663451899560698986e+09
-3.937050580978393555e+00,-1.351214408874511719e+00,1.150767612457275391e+01,2.789022012239860543e-03,-3.517281525891350139e-03,4.987008636400713790e-01,8.667625071494025057e-01,-1.318669819738715887e-04,-3.712463076226413250e-04,4.102839156985282898e-04,3.930116363335400820e-04,-2.111423236783593893e-04,-4.794988490175455809e-05,1.663451899564414024e+09
-3.937050819396972656e+00,-1.351215243339538574e+00,1.150767612457275391e+01,2.789295613004407447e-03,-3.517740157396261058e-03,4.987008676270902607e-01,8.667625285533762103e-01,-3.286914434283971786e-04,-8.040376706048846245e-04,1.880116760730743408e-04,9.405441815033555031e-04,-4.973037866875529289e-04,-2.400931771262548864e-05,1.663451899567492962e+09
-3.937050819396972656e+00,-1.351216793060302734e+00,1.150767612457275391e+01,2.790165839646936013e-03,-3.518224018534070463e-03,4.987010627533811635e-01,8.667624198375983857e-01,8.788635022938251495e-05,-1.553682261146605015e-03,2.755979076027870178e-04,1.969730481505393982e-03,5.417282227426767349e-05,4.275749379303306341e-04,1.663451899570555925e+09
-3.937051296234130859e+00,-1.351218700408935547e+00,1.150767612457275391e+01,2.790978171876708561e-03,-3.519110150816288918e-03,4.987010424392365193e-01,8.667624769918168548e-01,-4.053281154483556747e-04,-1.868221792392432690e-03,4.586316645145416260e-04,2.370347967371344566e-03,-5.725316004827618599e-04,-8.516144589520990849e-05,1.663451899573793888e+09
-3.937052011489868164e+00,-1.351220965385437012e+00,1.150767612457275391e+01,2.791971631059603741e-03,-3.520231098198729064e-03,4.987009822396753500e-01,8.667624191547472767e-01,-6.264952826313674450e-04,-2.289891941472887993e-03,2.363547682762145996e-04,2.912011463195085526e-03,-8.579617715440690517e-04,-5.650463572237640619e-05,1.663451899577127934e+09
-3.937052965164184570e+00,-1.351223707199096680e+00,1.150767612457275391e+01,2.793201103767897417e-03,-3.521586352909871626e-03,4.987009714759434997e-01,8.667624470175432361e-01,-8.524600416421890259e-04,-2.717081224545836449e-03,2.034865319728851318e-04,3.472927259281277657e-03,-1.154853613115847111e-03,-5.644175689667463303e-05,1.663451899580197096e+09
-3.937053680419921875e+00,-1.351227045059204102e+00,1.150767612457275391e+01,2.794832586315897441e-03,-3.523091167084909173e-03,4.987009651751184158e-01,8.667624466533940808e-01,-6.774385692551732063e-04,-3.351456485688686371e-03,1.282459124922752380e-04,4.305545240640640259e-03,-9.088147780857980251e-04,-6.491008389275521040e-05,1.663451899584199905e+09
-3.937053442001342773e+00,-1.351227521896362305e+00,1.150767612457275391e+01,2.795042530239568584e-03,-3.523055504910369354e-03,4.987009877871573793e-01,8.667624889701247559e-01,3.446019254624843597e-04,-4.301210865378379822e-04,1.923404633998870850e-04,4.331876989454030991e-04,4.593949415720999241e-04,3.165144153172150254e-05,1.663451899587627888e+09
-3.937053442001342773e+00,-1.351227641105651855e+00,1.150767612457275391e+01,2.794996149909563174e-03,-3.523066192279060774e-03,4.987009798050497378e-01,8.667624479520905645e-01,4.707602784037590027e-05,-8.555865497328341007e-05,2.551004290580749512e-04,-3.199148341082036495e-05,3.486056812107563019e-06,-3.903674951288849115e-06,1.663451899591780901e+09
-3.937054395675659180e+00,-1.351227760314941406e+00,1.150767612457275391e+01,2.794620073425030209e-03,-3.523664505214008785e-03,4.987009998424858370e-01,8.667624431672914520e-01,-9.725728305056691170e-04,-8.698034071130678058e-05,1.063914969563484192e-04,-8.473531124764122069e-06,-1.368474797345697880e-03,2.361940096307080239e-05,1.663451899595495939e+09
-3.937054872512817383e+00,-1.351227760314941406e+00,1.150767612457275391e+01,2.794375536900149323e-03,-3.523908218404049261e-03,4.987010173091249166e-01,8.667624595826418643e-01,-4.583550035022199154e-04,3.994471626356244087e-06,8.409563452005386353e-05,-1.144611378549598157e-04,-6.226644618436694145e-04,2.439856143610086292e-05,1.663451899598611116e+09
-3.937054872512817383e+00,-1.351227879524230957e+00,1.150767612457275391e+01,2.794292139626939654e-03,-3.523942629789214229e-03,4.987010348877461419e-01,8.667624616280283911e-01,1.331052044406533241e-05,-8.513476495863869786e-05,2.560485154390335083e-04,-3.614305751398205757e-05,3.530411049723625183e-06,1.526228879811242223e-05,1.663451899601608992e+09
-3.937054872512817383e+00,-1.351227998733520508e+00,1.150767612457275391e+01,2.794245759296934244e-03,-3.523953317157850137e-03,4.987010269056385003e-01,8.667624206099940887e-01,4.718198033515363932e-05,-6.649931310676038265e-05,2.608792856335639954e-04,-3.399987690499983728e-05,5.124359631736297160e-06,-3.770277544390410185e-06,1.663451899604913950e+09
-3.937054872512817383e+00,-1.351228117942810059e+00,1.150767612457275391e+01,2.794256798328054008e-03,-3.523905403435641584e-03,4.987010019014335160e-01,8.667623888370685759e-01,4.008269024780020118e-05,-8.387816342292353511e-05,2.544233575463294983e-04,-3.243524042773060501e-05,3.432309313211590052e-06,-3.813532430285704322e-06,1.663451899609241009e+09
-3.937054872512817383e+00,-1.351228237152099609e+00,1.150767612457275391e+01,2.794228866301737106e-03,-3.523943255183873899e-03,4.987010147924159642e-01,8.667624394469698457e-01,3.940302121918648481e-05,-7.180972170317545533e-05,2.311831340193748474e-04,2.770315040834248066e-05,-2.199314167228294536e-06,-6.026842129358556122e-06,1.663451899612754107e+09
-3.937054872512817383e+00,-1.351228594779968262e+00,1.150767612457275391e+01,2.794331580912194808e-03,-3.524103232771821567e-03,4.987010238449666177e-01,8.667624342332682641e-01,-8.081657870206981897e-05,-3.120143665000796318e-04,2.144034951925277710e-04,3.371338534634560347e-04,-1.637760433368384838e-04,3.497974830679595470e-06,1.663451899616503954e+09
-3.937054395675659180e+00,-1.351228952407836914e+00,1.150767612457275391e+01,2.794635961140223140e-03,-3.523985245489962004e-03,4.987010038741795381e-01,8.667624427316872326e-01,3.651441656984388828e-04,-4.029502160847187042e-04,1.813527196645736694e-04,4.442196513991802931e-04,4.566076095215976238e-04,2.107098771375603974e-05,1.663451899620074987e+09
-3.937054872512817383e+00,-1.351228952407836914e+00,1.150767612457275391e+01,2.794400130994027960e-03,-3.524242497756272310e-03,4.987010091989783622e-01,8.667624663790816086e-01,-4.146978026255965233e-04,2.416287316009402275e-06,8.596573024988174438e-05,-1.218507240992039442e-04,-6.224915850907564163e-04,6.554203537234570831e-06,1.663451899623557091e+09
-3.937055587768554688e+00,-1.351229429244995117e+00,1.150767612457275391e+01,2.794317495774666267e-03,-3.524772416870982847e-03,4.987009875293432204e-01,8.667624256450889852e-01,-6.519652670249342918e-04,-4.215205553919076920e-04,5.364790558815002441e-05,4.316220874898135662e-04,-9.149222169071435928e-04,1.560915552545338869e-05,1.663451899627115011e+09
