-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.200616437330609187e-06,1.003149463940644637e-05,3.014635294675827026e-04,-3.251442103646695614e-05,3.603698360166163184e-06,-2.758843766059726477e-05,-2.063290788223426375e-10,4.631685035505483938e-10,5.750000000000000000e+00,1.663463931325170040e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.330194421228952706e-06,9.949781087925657630e-06,3.015333786606788635e-04,-3.249779183533973992e-05,3.620990582930971868e-06,-2.758942355285398662e-05,-2.101165630374879356e-10,5.792841761831368785e-10,5.750000000000000000e+00,1.663463931328505039e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.434714461851399392e-06,9.878708624455612153e-06,3.015976399183273315e-04,-3.249275323469191790e-05,3.639374654085258953e-06,-2.758895425358787179e-05,-2.130721155069181805e-10,6.719938494548216568e-10,5.750000000000000000e+00,1.663463931331692934e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.523774911533109844e-06,9.822984793572686613e-06,3.016479313373565674e-04,-3.248959183110855520e-05,3.661272785393521190e-06,-2.758758455456700176e-05,-2.155982614659990304e-10,7.463475393265639468e-10,5.750000000000000000e+00,1.663463931334438086e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.584697868878720328e-06,9.780388609215151519e-06,3.016823902726173401e-04,-3.248109351261518896e-05,3.661887603811919689e-06,-2.758940718194935471e-05,-2.174017493805635581e-10,8.055018874131292250e-10,5.750000000000000000e+00,1.663463931336939096e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.640661351615563035e-06,9.743727787281386554e-06,3.017168492078781128e-04,-3.247921995352953672e-05,3.674089384730905294e-06,-2.758897062449250370e-05,-2.190872622209738552e-10,8.534296602746849203e-10,5.750000000000000000e+00,1.663463931339462042e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.685954187763854861e-06,9.712803148431703448e-06,3.017447888851165771e-04,-3.247934728278778493e-05,3.686242280309670605e-06,-2.758728260232601315e-05,-2.203928012312061924e-10,8.914931015624460997e-10,5.750000000000000000e+00,1.663463931342295885e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.719025234109722078e-06,9.688184945844113827e-06,3.017615526914596558e-04,-3.247120912419632077e-05,3.688388460432179272e-06,-2.758893424470443279e-05,-2.213848965260112323e-10,9.216466478889628888e-10,5.750000000000000000e+00,1.663463931345490932e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.750471922918222845e-06,9.670639883552212268e-06,3.017820417881011963e-04,-3.247564745834097266e-05,3.700713250509579666e-06,-2.758624395937658846e-05,-2.223558975833483942e-10,9.463703154466429623e-10,5.750000000000000000e+00,1.663463931348409891e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.772059689159505069e-06,9.657047485234215856e-06,3.017885610461235046e-04,-3.246754204155877233e-05,3.698322188938618638e-06,-2.759110429906286299e-05,-2.229716133950176982e-10,9.658123190092737786e-10,5.750000000000000000e+00,1.663463931351828098e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.787027243466582149e-06,9.643433259043376893e-06,3.018034622073173523e-04,-3.247491258662194014e-05,3.701974719660938717e-06,-2.758769005595240742e-05,-2.234372409315454888e-10,9.811195189612931244e-10,5.750000000000000000e+00,1.663463931355608940e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.803256266925018281e-06,9.636433787818532437e-06,3.018127754330635071e-04,-3.247444328735582530e-05,3.707015821419190615e-06,-2.758717346296180040e-05,-2.239683716265261637e-10,9.936755862582913323e-10,5.750000000000000000e+00,1.663463931358520031e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.818097401468548924e-06,9.624128324503544718e-06,3.018174320459365845e-04,-3.246272171963937581e-05,3.712931402333197184e-06,-2.758789560175500810e-05,-2.243458613326865247e-10,1.003499283669384567e-09,5.750000000000000000e+00,1.663463931361102104e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.823528903827536851e-06,9.620739547244738787e-06,3.018211573362350464e-04,-3.246311098337173462e-05,3.708388021550490521e-06,-2.758876325970049948e-05,-2.244666535977657418e-10,1.011517092308622523e-09,5.750000000000000000e+00,1.663463931363782883e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.827724402886815369e-06,9.616222087061032653e-06,3.018267452716827393e-04,-3.246694905101321638e-05,3.706884399434784427e-06,-2.758808659564238042e-05,-2.246374336545287065e-10,1.017652073720398676e-09,5.750000000000000000e+00,1.663463931366373062e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.836875738576054573e-06,9.613638212613295764e-06,3.018314018845558167e-04,-3.246686901547946036e-05,3.712583293236093596e-06,-2.758761002041865140e-05,-2.249764957662492293e-10,1.023141016354145449e-09,5.750000000000000000e+00,1.663463931369240999e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.841763363103382289e-06,9.611228961148299277e-06,3.018332645297050476e-04,-3.246363849029876292e-05,3.713533715199446306e-06,-2.758783557510469109e-05,-2.251216574267189685e-10,1.027216867122149324e-09,5.750000000000000000e+00,1.663463931372104883e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.843474122637417167e-06,9.610068445908837020e-06,3.018332645297050476e-04,-3.246482083341106772e-05,3.712074885697802529e-06,-2.758698428806383163e-05,-2.252080744113982291e-10,1.030172391836003953e-09,5.750000000000000000e+00,1.663463931375360012e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.848352652217727154e-06,9.609319022274576128e-06,3.018360584974288940e-04,-3.246495180064812303e-05,3.714008471433771774e-06,-2.758796654234174639e-05,-2.254131603596221112e-10,1.033119700899476356e-09,5.750000000000000000e+00,1.663463931378905058e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.850436304579488933e-06,9.604433216736651957e-06,3.018360584974288940e-04,-3.246318010496906936e-05,3.713800424520741217e-06,-2.758821756287943572e-05,-2.254685466107630987e-10,1.035180829944692960e-09,5.750000000000000000e+00,1.663463931382586002e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.851312147977296263e-06,9.604711522115394473e-06,3.018407151103019714e-04,-3.246641426812857389e-05,3.714517788466764614e-06,-2.758683331194333732e-05,-2.255261671857411443e-10,1.037128605219095334e-09,5.750000000000000000e+00,1.663463931386567116e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.848595487303100526e-06,9.605559171177446842e-06,3.018388524651527405e-04,-3.246579581173136830e-05,3.707925770868314430e-06,-2.758774098765570670e-05,-2.254452180494581626e-10,1.038372166028977972e-09,5.750000000000000000e+00,1.663463931389254093e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.855021067371126264e-06,9.601012607163283974e-06,3.018397837877273560e-04,-3.246351479901932180e-05,3.714208105520810932e-06,-2.758882874331902713e-05,-2.256639597408849340e-10,1.039676345016005143e-09,5.750000000000000000e+00,1.663463931391901970e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.856136107875499874e-06,9.600174962542951107e-06,3.018407151103019714e-04,-3.246046253480017185e-05,3.715653292601928115e-06,-2.758760820142924786e-05,-2.256996117777632094e-10,1.040412422881331622e-09,5.750000000000000000e+00,1.663463931394506931e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.858350727474316955e-06,9.601130841474514455e-06,3.018407151103019714e-04,-3.246164851589128375e-05,3.715770162671105936e-06,-2.758934169833082706e-05,-2.257999204280380923e-10,1.041287944758551021e-09,5.750000000000000000e+00,1.663463931397504091e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.856619959056843072e-06,9.597848475095815957e-06,3.018435090780258179e-04,-3.246545020374469459e-05,3.715668299264507368e-06,-2.758711161732207984e-05,-2.257509040815008916e-10,1.041727148987092733e-09,5.750000000000000000e+00,1.663463931400753975e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.858493518142495304e-06,9.602141290088184178e-06,3.018416464328765869e-04,-3.246442065574228764e-05,3.716013679877505638e-06,-2.758819755399599671e-05,-2.258408876576467605e-10,1.042335884271494706e-09,5.750000000000000000e+00,1.663463931403814077e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.854898285586386919e-06,9.598501492291688919e-06,3.018435090780258179e-04,-3.246840788051486015e-05,3.712336592798237689e-06,-2.758690243354067206e-05,-2.257389414284105555e-10,1.042567365772129051e-09,5.750000000000000000e+00,1.663463931412533998e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.858046046749223024e-06,9.602799764252267778e-06,3.018407151103019714e-04,-3.246423148084431887e-05,3.713633304869290441e-06,-2.758914160949643701e-05,-2.258682962885671941e-10,1.042985475763202885e-09,5.750000000000000000e+00,1.663463931413415909e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.858475328248459846e-06,9.598054020898416638e-06,3.018444404006004333e-04,-3.246616688556969166e-05,3.716599621839122847e-06,-2.758664049906656146e-05,-2.258805226196258786e-10,1.043368280662093639e-09,5.750000000000000000e+00,1.663463931418082952e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.855054718675091863e-06,9.599347322364337742e-06,3.018435090780258179e-04,-3.246484993724152446e-05,3.711149247465073131e-06,-2.758713708317372948e-05,-2.257838915831200666e-10,1.043645392329040078e-09,5.750000000000000000e+00,1.663463931422702074e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.858057870180346072e-06,9.599386430636513978e-06,3.018463030457496643e-04,-3.247037602704949677e-05,3.716437731782207265e-06,-2.758628943411167711e-05,-2.258803283305965692e-10,1.043890085483667463e-09,5.750000000000000000e+00,1.663463931425636053e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.860563528083730489e-06,9.597807547834236175e-06,3.018435090780258179e-04,-3.246607229812070727e-05,3.718441575983888470e-06,-2.758681876002810895e-05,-2.259621517675114433e-10,1.044073716371940463e-09,5.750000000000000000e+00,1.663463931428267002e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.858207936806138605e-06,9.599194527254439890e-06,3.018407151103019714e-04,-3.246008418500423431e-05,3.713129672178183682e-06,-2.758848313533235341e-05,-2.259071124610656511e-10,1.044180297782304478e-09,5.750000000000000000e+00,1.663463931431224108e+09
-3.937058687210083008e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794532201755167006e-03,-3.524643183415648168e-03,4.986989330706844692e-01,8.667636327214487402e-01,7.857897799112834036e-06,9.597429198038298637e-06,3.018435090780258179e-04,-3.246284177294000983e-05,3.713898877322208136e-06,-2.758773916866630316e-05,-2.259113590641348424e-10,1.044286879192668493e-09,5.750000000000000000e+00,1.663463931434149027e+09
