-3.937059402465820312e+00,-1.351220250129699707e+00,1.150767421722412109e+01,2.793753063018164853e-03,-3.524433152698009178e-03,4.986988881265040918e-01,8.667636416125852339e-01,8.925838628783822060e-04,-1.666124007897451520e-04,4.401393234729766846e-04,1.575733476784080267e-04,1.210994785651564598e-03,-3.497633770166430622e-06,-5.477410468301968649e-06,-1.249780101630904028e-08,5.750000000000000000e+00,1.663463963620596886e+09
-3.937058925628662109e+00,-1.351220369338989258e+00,1.150767421722412109e+01,2.793988514626157514e-03,-3.524175311776154423e-03,4.986988833296114310e-01,8.667636176507540480e-01,4.953913739882409573e-04,-8.259913010988384485e-05,4.690848290920257568e-04,6.536229921039193869e-05,6.287532742135226727e-04,-3.959177411161363125e-05,-5.466315997182391584e-06,-1.308382824305454051e-08,5.750000000000000000e+00,1.663463963620600939e+09
-3.937058925628662109e+00,-1.351220369338989258e+00,1.150767517089843750e+01,2.793980706547792223e-03,-3.524179377533938687e-03,4.986988585466424762e-01,8.667636440342102455e-01,3.623205702751874924e-05,8.960887498687952757e-06,4.822183400392532349e-04,-1.608612365089356899e-06,2.029351890087127686e-06,-7.890952838351950049e-05,-5.453280209621880203e-06,-1.410594840933754313e-08,5.750000000000000000e+00,1.663463963620604992e+09
-3.937058448791503906e+00,-1.351220726966857910e+00,1.150767517089843750e+01,2.794312918733931131e-03,-3.524021858764322251e-03,4.986988724253619831e-01,8.667636781432657145e-01,4.768389335367828608e-04,-3.481923486106097698e-04,2.387771382927894592e-04,4.365071654319763184e-04,6.506075151264667511e-04,3.885987098328769207e-06,-5.466082711791386828e-06,-1.495326884537462320e-08,5.750000000000000000e+00,1.663463963668737888e+09
-3.937058687210083008e+00,-1.351221203804016113e+00,1.150767517089843750e+01,2.794435848981957279e-03,-3.524393830159381139e-03,4.986988711842751942e-01,8.667637033767492394e-01,-2.390116860624402761e-04,-5.129904602654278278e-04,2.517532557249069214e-04,6.775514921173453331e-04,-3.579576150514185429e-04,-4.739215364679694176e-05,-5.445609076559776440e-06,-1.603452659537651925e-08,5.750000000000000000e+00,1.663463963668746948e+09
-3.937059640884399414e+00,-1.351221919059753418e+00,1.150767517089843750e+01,2.794526054030944083e-03,-3.525160361737087605e-03,4.986988321146499925e-01,8.667636499410258377e-01,-8.778277551755309105e-04,-7.201447733677923679e-04,7.189624011516571045e-05,9.431244689039885998e-04,-1.185568980872631073e-03,-7.815055141691118479e-06,-5.427330961538245901e-06,-1.713188524377073918e-08,5.750000000000000000e+00,1.663463963668754101e+09
-3.937059879302978516e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794327049070103111e-03,-3.525146430449949825e-03,4.986988312388949685e-01,8.667636520719074200e-01,-1.614055945537984371e-04,3.183257649652659893e-04,1.364788040518760681e-04,-3.534409333951771259e-04,-1.963501563295722008e-04,-9.057777788257226348e-06,-5.448003321362193674e-06,-8.541261919958742510e-09,5.750000000000000000e+00,1.663463963668762922e+09
-3.937059879302978516e+00,-1.351221323013305664e+00,1.150767517089843750e+01,2.794204589049867696e-03,-3.525020827507942614e-03,4.986988593323896657e-01,8.667636818264904397e-01,1.153691264335066080e-04,2.584220783319324255e-04,2.963170409202575684e-04,-2.766933757811784744e-04,1.696830440778285265e-04,7.372087566182017326e-06,-5.454124220705125481e-06,-9.482725715770357056e-09,5.750000000000000000e+00,1.663463963668771029e+09
-3.937059640884399414e+00,-1.351221680641174316e+00,1.150767517089843750e+01,2.794451549916770854e-03,-3.524961441316927513e-03,4.986988563836999289e-01,8.667636810798006186e-01,3.410849312786012888e-04,-3.096438304055482149e-04,2.320278435945510864e-04,4.483360971789807081e-04,4.619666724465787411e-04,1.317108217335771769e-05,-5.460246939037460834e-06,-1.005755390082185841e-08,5.750000000000000000e+00,1.663463963668776035e+09
-3.937059640884399414e+00,-1.351221680641174316e+00,1.150767517089843750e+01,2.794451549916770854e-03,-3.524961441316927513e-03,4.986988563836999289e-01,8.667636810798006186e-01,1.473104930482804775e-05,-1.424210495315492153e-05,9.944755584001541138e-05,2.351589500904083252e-06,6.722693797200918198e-07,-1.159696148533839732e-05,-5.450441221910296008e-06,-9.939860490248975111e-09,5.750000000000000000e+00,1.663463963668782949e+09
-3.937059402465820312e+00,-1.351221442222595215e+00,1.150767517089843750e+01,2.794300879400250966e-03,-3.524874781207130992e-03,4.986988511555940362e-01,8.667636849093104390e-01,1.244870072696357965e-04,2.376807387918233871e-04,1.173038035631179810e-04,-3.078102308791130781e-04,1.640874979784712195e-04,-1.925547257997095585e-05,-5.454652182379504666e-06,-1.081162892546672083e-08,5.750000000000000000e+00,1.663463963668791056e+09
-3.937059164047241211e+00,-1.351221203804016113e+00,1.150767517089843750e+01,2.794124230971617093e-03,-3.524763931391597729e-03,4.986988464840121926e-01,8.667637000293154648e-01,1.327060308540239930e-04,2.430380845908075571e-04,3.178538754582405090e-04,-3.348683821968734264e-04,1.669455377850681543e-04,-3.733317498699761927e-05,-5.455209702631691471e-06,-1.166799901142212548e-08,5.750000000000000000e+00,1.663463963668797016e+09
-3.937058687210083008e+00,-1.351221680641174316e+00,1.150767517089843750e+01,2.794527315425713969e-03,-3.524668249235042225e-03,4.986990208384797230e-01,8.667636038665446074e-01,5.437855143100023270e-04,-4.903405206277966499e-04,2.105915918946266174e-04,6.783630233258008957e-04,6.923936307430267334e-04,3.932018298655748367e-04,-5.467350092658307403e-06,-1.286260431498931212e-08,5.750000000000000000e+00,1.663463963668802023e+09
-3.937058925628662109e+00,-1.351221323013305664e+00,1.150767517089843750e+01,2.794148622841335569e-03,-3.524834775633881034e-03,4.986990457181415537e-01,8.667636049599926062e-01,-3.194436430931091309e-04,3.314463538117706776e-04,1.521762460470199585e-04,-4.321840824559330940e-04,-4.584146081469953060e-04,-2.443246194161474705e-05,-5.442865585791878402e-06,-1.431340024282690138e-08,5.750000000000000000e+00,1.663463963668807983e+09
-3.937058925628662109e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794319417305863446e-03,-3.524887649753229504e-03,4.986990132722960434e-01,8.667635769040377136e-01,9.163131471723318100e-05,-2.621732419356703758e-04,2.470510080456733704e-04,3.957594162784516811e-04,1.353924744762480259e-04,8.212718967115506530e-07,-5.455045993585372344e-06,-1.536477256536272762e-08,5.750000000000000000e+00,1.663463963668814898e+09
-3.937058210372924805e+00,-1.351221442222595215e+00,1.150767517089843750e+01,2.794423323976732466e-03,-3.524490078157551526e-03,4.986990492386443874e-01,8.667635751503094399e-01,6.827254546806216240e-04,1.205416629090905190e-04,8.720532059669494629e-05,-1.925568503793329000e-04,9.259365033358335495e-04,-6.053773631720105186e-06,-5.472230441228020936e-06,-1.604191446347158490e-08,5.750000000000000000e+00,1.663463963668821096e+09
-3.937058210372924805e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794367559992250345e-03,-3.524567461393485202e-03,4.986990282801202490e-01,8.667636001495738762e-01,-4.079716745764017105e-06,-6.614658923353999853e-05,2.859048545360565186e-04,9.139798930846154690e-05,-4.775280831381678581e-05,-4.745286059915088117e-05,-5.452639470604481176e-06,-1.697812024303857470e-08,5.750000000000000000e+00,1.663463963668828011e+09
-3.937058210372924805e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794490020012513516e-03,-3.524693064335492412e-03,4.986990001866256073e-01,8.667635703949908565e-01,-1.157344086095690727e-04,-2.296085876878350973e-04,2.831490710377693176e-04,2.791881852317601442e-04,-1.624097058083862066e-04,-1.901001451187767088e-05,-5.449559921544278041e-06,-1.774375846252951305e-08,5.750000000000000000e+00,1.663463963668833971e+09
-3.937057971954345703e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794376644909109947e-03,-3.524581589125243969e-03,4.986990156103738303e-01,8.667636076960544278e-01,1.297093112953007221e-04,2.587558410596102476e-04,1.266729086637496948e-04,-3.127759846393018961e-04,1.656968233874067664e-04,-1.994736703636590391e-05,-5.456727194541599602e-06,-8.782660820827459247e-09,5.750000000000000000e+00,1.663463963668838978e+09
-3.937057971954345703e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794302332552787635e-03,-3.524630128242169438e-03,4.986990205192486370e-01,8.667636172879213952e-01,1.372452243231236935e-05,6.061512976884841919e-06,2.991817891597747803e-04,-2.451523323543369770e-05,3.019187715835869312e-06,-2.962949838547501713e-05,-5.451435754366684705e-06,-9.267250078437427874e-09,5.750000000000000000e+00,1.663463963716641903e+09
-3.937057971954345703e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.794265037139642693e-03,-3.524654943342621360e-03,4.986989998673945768e-01,8.667635838163675333e-01,7.295902378245955333e-06,7.863627615734003484e-06,3.016730770468711853e-04,-3.319810639368370175e-05,3.219618520233780146e-06,-2.666531327122356743e-05,-5.450879143609199673e-06,-9.512917564791223413e-09,5.750000000000000000e+00,1.663463963716645956e+09
-3.937057495117187500e+00,-1.351221680641174316e+00,1.150767517089843750e+01,2.794500488747635354e-03,-3.524397102420764871e-03,4.986989950705018604e-01,8.667635598545365694e-01,4.560158704407513142e-04,-8.513370266882702708e-05,2.694698050618171692e-04,8.170792716555297375e-05,6.272204336710274220e-04,-4.421091944095678627e-06,-5.464803052745992318e-06,-9.279913726345512259e-09,5.750000000000000000e+00,1.663463963716648102e+09
-3.937057733535766602e+00,-1.351222038269042969e+00,1.150767517089843750e+01,2.794638266187038887e-03,-3.524595397446265294e-03,4.986989908967820462e-01,8.667635508968203339e-01,-1.359262969344854355e-04,-3.112784470431506634e-04,2.671377733349800110e-04,4.124749393668025732e-04,-2.175281988456845284e-04,-4.738467396236956120e-05,-5.448740466817980632e-06,-1.029610352532017714e-08,5.750000000000000000e+00,1.663463963716651917e+09
-3.937057971954345703e+00,-1.351221680641174316e+00,1.150767517089843750e+01,2.794317371502015937e-03,-3.524703911409582044e-03,4.986989982264406485e-01,8.667635615498138213e-01,-3.380029229447245598e-04,3.314155037514865398e-04,1.522656530141830444e-04,-4.321771557442843914e-04,-4.583770642057061195e-04,-2.435214264551177621e-05,-5.443179361463990062e-06,-1.142089001149315663e-08,5.750000000000000000e+00,1.663463963716655016e+09
-3.937057971954345703e+00,-1.351221919059753418e+00,1.150767517089843750e+01,2.794488444436483629e-03,-3.524755694444952139e-03,4.986990119931780652e-01,8.667636100288335088e-01,7.814291166141629219e-05,-2.602266613394021988e-04,2.482701092958450317e-04,3.921637253370136023e-04,1.166991132777184248e-04,8.301503839902579784e-07,-5.455402060761116445e-06,-1.283033146393108836e-08,5.750000000000000000e+00,1.663463963716659069e+09
-3.937058448791503906e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794289631233521330e-03,-3.524989222694899921e-03,4.986989917572479669e-01,8.667635906128072776e-01,-4.527264391072094440e-04,9.284948464483022690e-05,1.340666785836219788e-04,-1.215838128700852394e-04,-6.223238306120038033e-04,-1.695117862254846841e-05,-5.440418590296758339e-06,-1.412107497600345596e-08,5.750000000000000000e+00,1.663463963716661930e+09
-3.937058210372924805e+00,-1.351221323013305664e+00,1.150767517089843750e+01,2.794047285137580237e-03,-3.524694671274943708e-03,4.986989524723865475e-01,8.667635678830929447e-01,1.518680946901440620e-04,4.937986377626657486e-04,3.438871353864669800e-04,-6.775569054298102856e-04,2.334696473553776741e-04,-1.515797066531376913e-05,-5.458114173961803317e-06,-1.466525745286162419e-08,5.750000000000000000e+00,1.663463963716666937e+09
-3.937057971954345703e+00,-1.351221084594726562e+00,1.150767517089843750e+01,2.793950803029401561e-03,-3.524593258038727014e-03,4.986989800093573066e-01,8.667635863471808699e-01,1.299067516811192036e-04,2.361692313570529222e-04,1.187855377793312073e-04,-3.105218638665974140e-04,1.644117728574201465e-04,-2.005518035730347037e-05,-5.457622137328144163e-06,-1.549904382613931375e-08,5.750000000000000000e+00,1.663463963716670036e+09
-3.937057495117187500e+00,-1.351221203804016113e+00,1.150767517089843750e+01,2.794138298731332036e-03,-3.524408734594967896e-03,4.986989790369094067e-01,8.667635610011582559e-01,4.626674635801464319e-04,-7.080729119479656219e-05,2.424884587526321411e-04,1.604729914106428623e-04,6.205854006111621857e-04,6.937953003216534853e-07,-5.467293703986797482e-06,-1.664445292703931045e-08,5.750000000000000000e+00,1.663463963716674089e+09
-3.937057018280029297e+00,-1.351221323013305664e+00,1.150767517089843750e+01,2.794356857344127559e-03,-3.524140831699136903e-03,4.986989621267942097e-01,8.667635558763029380e-01,4.770576197188347578e-04,-8.775947208050638437e-05,2.733236178755760193e-04,7.818415178917348385e-05,6.270125159062445164e-04,-1.919116766657680273e-05,-5.467782557389000431e-06,-1.718671960304618551e-08,5.750000000000000000e+00,1.663463963716677904e+09
-3.937057256698608398e+00,-1.351221680641174316e+00,1.150767517089843750e+01,2.794423831849903936e-03,-3.524342726793101149e-03,4.986989592873583010e-01,8.667636276559587127e-01,-1.326523197349160910e-04,-3.054522385355085135e-04,2.676583826541900635e-04,4.054116725455969572e-04,-2.139523858204483986e-04,-4.741118391393683851e-05,-5.450346634461311623e-06,-1.811250172067957465e-08,5.750000000000000000e+00,1.663463963716681957e+09
-3.937057256698608398e+00,-1.351221919059753418e+00,1.150767517089843750e+01,2.794435341108786677e-03,-3.524541181523887026e-03,4.986989611355612251e-01,8.667636508710999665e-01,-1.109037984861060977e-04,-1.956481428351253271e-04,2.692835405468940735e-04,3.295106580480933189e-04,-1.653992367209866643e-04,-1.994356898649130017e-05,-5.451087417895905674e-06,-8.259280370737087651e-09,5.750000000000000000e+00,1.663463963716685057e+09
-3.937057495117187500e+00,-1.351222515106201172e+00,1.150767517089843750e+01,2.794574965682710202e-03,-3.525005718231445997e-03,4.986988996210449665e-01,8.667636546108492546e-01,-3.240907681174576283e-04,-6.436420953832566738e-04,2.397699281573295593e-04,8.516538073308765888e-04,-4.504525859374552965e-04,-4.735984111903235316e-05,-5.444524504127912223e-06,-8.936103412793272582e-09,5.750000000000000000e+00,1.663463963716689110e+09
-3.937057495117187500e+00,-1.351222276687622070e+00,1.150767517089843750e+01,2.794397938715902432e-03,-3.524894279760368287e-03,4.986988954773691196e-01,8.667636694164175815e-01,1.074773899745196104e-04,2.441128017380833626e-04,3.211433067917823792e-04,-3.459159051999449730e-04,1.687485491856932640e-04,-1.524878462078049779e-05,-5.456550297822104767e-06,-9.214351059938508115e-09,5.750000000000000000e+00,1.663463963717004061e+09
-3.937057256698608398e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794144932127099606e-03,-3.524648230718168546e-03,4.986988806688067433e-01,8.667636787740654603e-01,2.489013131707906723e-04,4.766226338688284159e-04,1.355744898319244385e-04,-6.213554297573864460e-04,3.281884128227829933e-04,-2.755075001914519817e-05,-5.460230113385478035e-06,-9.680371171327806223e-09,5.750000000000000000e+00,1.663463963719938040e+09
-3.937056779861450195e+00,-1.351221919059753418e+00,1.150767517089843750e+01,2.794350597662694641e-03,-3.524491962737982473e-03,4.986988543568658394e-01,8.667636685210039493e-01,4.187557206023484468e-04,-1.640320697333663702e-04,2.509392797946929932e-04,2.274303114973008633e-04,5.644387565553188324e-04,-5.111305654281750321e-05,-5.464728019433096051e-06,-1.076479350103909383e-08,5.750000000000000000e+00,1.663463963764801025e+09
-3.937056779861450195e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794345213926380245e-03,-3.524680355494792111e-03,4.986988440918463383e-01,8.667637105731207381e-01,-9.573969873599708080e-05,-2.326450776308774948e-04,2.729883417487144470e-04,3.093490377068519592e-04,-1.629602047614753246e-04,-4.745576734421774745e-05,-5.449708623928017914e-06,-1.193157750378759374e-08,5.750000000000000000e+00,1.663463963764811039e+09
-3.937057018280029297e+00,-1.351221561431884766e+00,1.150767517089843750e+01,2.793881456803173208e-03,-3.524698143590640834e-03,4.986988709763678362e-01,8.667636986721677372e-01,-2.166543126804754138e-04,5.700203473679721355e-04,1.702560111880302429e-04,-7.427186355926096439e-04,-2.944798907265067101e-04,-3.193406882928684354e-05,-5.446506747830426320e-06,-1.320814480010312764e-08,5.750000000000000000e+00,1.663463963764818907e+09
-3.937056779861450195e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794036544844022071e-03,-3.524661761398151238e-03,4.986990031227543918e-01,8.667635260922391671e-01,2.022601402131840587e-04,-1.825517392717301846e-04,2.595642581582069397e-04,2.759312046691775322e-04,2.431090688332915306e-04,4.084141692146658897e-04,-5.458855866891099140e-06,-1.404173133323638467e-08,5.750000000000000000e+00,1.663463963764823914e+09
-3.937056541442871094e+00,-1.351222515106201172e+00,1.150767517089843750e+01,2.794477126935424049e-03,-3.524804699251194579e-03,4.986989907848000114e-01,8.667635652667845525e-01,1.423499779775738716e-04,-7.114596082828938961e-04,2.085631713271141052e-04,9.452649974264204502e-04,1.966640702448785305e-04,-5.123505252413451672e-05,-5.457272436615312472e-06,-1.491635082118136779e-08,5.750000000000000000e+00,1.663463963764830112e+09
-3.937056064605712891e+00,-1.351222634315490723e+00,1.150767517089843750e+01,2.794638266187038887e-03,-3.524595397446265294e-03,4.986989908967820462e-01,8.667635508968203339e-01,4.681227437686175108e-04,-8.770014392212033272e-05,2.732705324888229370e-04,7.811444811522960663e-05,6.270323647186160088e-04,-1.912960578920319676e-05,-5.466749371407786384e-06,-1.550652228843318881e-08,5.750000000000000000e+00,1.663463963764836073e+09
-3.937056064605712891e+00,-1.351222634315490723e+00,1.150767517089843750e+01,2.794638266187038887e-03,-3.524595397446265294e-03,4.986989908967820462e-01,8.667635508968203339e-01,2.770597347989678383e-05,1.003158104140311480e-06,2.914723008871078491e-04,-4.511603037826716900e-07,1.502281520515680313e-06,-3.754557110369205475e-05,-5.454172423924319446e-06,-1.646768055252323393e-08,5.750000000000000000e+00,1.663463963764841080e+09
-3.937056064605712891e+00,-1.351222634315490723e+00,1.150767517089843750e+01,2.794638266187038887e-03,-3.524595397446265294e-03,4.986989908967820462e-01,8.667635508968203339e-01,7.435595762217417359e-06,6.136196589068276808e-06,3.029033541679382324e-04,-3.229104913771152496e-05,3.447409198997775093e-06,-2.715798291319515556e-05,-5.453657195175765082e-06,-1.724400178204632539e-08,5.750000000000000000e+00,1.663463963764846087e+09
-3.937056064605712891e+00,-1.351222634315490723e+00,1.150767517089843750e+01,2.794638266187038887e-03,-3.524595397446265294e-03,4.986989908967820462e-01,8.667635508968203339e-01,1.466853791498579085e-05,2.875584323192015290e-05,3.107190132141113281e-04,-3.440068030613474548e-05,4.837639608012977988e-06,-2.710091393964830786e-05,-5.453926405607489869e-06,-8.126978201516976696e-09,5.750000000000000000e+00,1.663463963764851093e+09
-3.937056064605712891e+00,-1.351222634315490723e+00,1.150767517089843750e+01,2.794638266187038887e-03,-3.524595397446265294e-03,4.986989908967820462e-01,8.667635508968203339e-01,8.965222150436602533e-06,7.887041647336445749e-06,3.015501424670219421e-04,-3.257670687162317336e-05,3.417592324694851413e-06,-2.710412627493496984e-05,-5.451751349028199911e-06,-8.603201706591789844e-09,5.750000000000000000e+00,1.663463963764853954e+09
-3.937056064605712891e+00,-1.351222634315490723e+00,1.150767517089843750e+01,2.794647351103898489e-03,-3.524609525178024061e-03,4.986989782270356275e-01,8.667635584433008855e-01,8.012714715732727200e-06,2.001984103117138147e-05,2.783257514238357544e-04,2.770979335764423013e-05,-2.236508862552000210e-06,-2.930976370407734066e-05,-5.451348897622665390e-06,-9.337754569571643515e-09,5.750000000000000000e+00,1.663463963764857054e+09
-3.937056064605712891e+00,-1.351222634315490723e+00,1.150767517089843750e+01,2.794656436020758958e-03,-3.524623652909784563e-03,4.986989655572892088e-01,8.667635659897813261e-01,8.145504580170381814e-06,1.962839451152831316e-05,2.783145755529403687e-04,2.773320920823607594e-05,-2.261441750306403264e-06,-2.909255999838933349e-05,-5.450947810459183529e-06,-9.522032939912605798e-09,5.750000000000000000e+00,1.663463963764859915e+09
-3.937056064605712891e+00,-1.351222634315490723e+00,1.150767517089843750e+01,2.794665899475821946e-03,-3.524638369297034002e-03,4.986989523596366825e-01,8.667635738506984655e-01,7.568745786556974053e-06,1.810187313822098076e-05,2.792365849018096924e-04,2.799092726490925997e-05,-2.077237695630174130e-06,-2.931731432909145951e-05,-5.451589458971284330e-06,-1.058092813366329210e-08,5.750000000000000000e+00,1.663463963764863014e+09
-3.937056064605712891e+00,-1.351222872734069824e+00,1.150767517089843750e+01,2.794771466500860224e-03,-3.524753910265009463e-03,4.986989121529196156e-01,8.667635629330910918e-01,-1.127573050325736403e-04,-2.324905508430674672e-04,2.844231203198432922e-04,2.822522073984146118e-04,-1.602438132977113128e-04,-2.057118763332255185e-05,-5.448443971545202658e-06,-1.136764637976739323e-08,5.750000000000000000e+00,1.663463963804495096e+09
-3.937056064605712891e+00,-1.351222872734069824e+00,1.150767517089843750e+01,2.794706517531310441e-03,-3.524815486029661549e-03,4.986989506046309306e-01,8.667636566064129688e-01,4.664965672418475151e-06,1.774450356606394053e-05,2.793809399008750916e-04,2.798761124722659588e-05,-2.082160790450870991e-06,-2.947082612081430852e-05,-5.452132882055593655e-06,-1.271425098536838050e-08,5.750000000000000000e+00,1.663463963804505110e+09
-3.937056303024291992e+00,-1.351222515106201172e+00,1.150767517089843750e+01,2.794348327433142549e-03,-3.524948815093541243e-03,4.986989372824353617e-01,8.667636337878527053e-01,-3.347007150296121836e-04,3.317720838822424412e-04,1.520235091447830200e-04,-4.322111490182578564e-04,-4.584479611366987228e-04,-2.451113505230750889e-05,-5.442699603008804843e-06,-1.403942206934516435e-08,5.750000000000000000e+00,1.663463963804511070e+09
-3.937056064605712891e+00,-1.351222038269042969e+00,1.150767517089843750e+01,2.794085857389275868e-03,-3.524688049664036552e-03,4.986989356715253452e-01,8.667636352845833336e-01,2.126344770658761263e-04,4.699416749645024538e-04,1.520840451121330261e-04,-6.693822215311229229e-04,3.099479363299906254e-04,-1.186802364827599376e-05,-5.458786290546413511e-06,-1.456236997654514198e-08,5.750000000000000000e+00,1.663463963804517984e+09
-3.937055587768554688e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794237991524643402e-03,-3.524546032381782948e-03,4.986989222791848864e-01,8.667636872463547748e-01,4.130228189751505852e-04,-1.708655327092856169e-04,2.505974844098091125e-04,2.374019823037087917e-04,5.592092638835310936e-04,-5.134029197506606579e-05,-5.464733931148657575e-06,-1.544387551177806017e-08,5.750000000000000000e+00,1.663463963804524899e+09
-3.937055587768554688e+00,-1.351222395896911621e+00,1.150767517089843750e+01,2.794306641674739258e-03,-3.524686977105756513e-03,4.986988608927075406e-01,8.667636431716302381e-01,-9.690137812867760658e-05,-2.319742925465106964e-04,2.731075510382652283e-04,3.092777333222329617e-04,-1.630740589462220669e-04,-4.746349804918281734e-05,-5.450224762171274051e-06,-1.634889379431569978e-08,5.750000000000000000e+00,1.663463963804532051e+09
-3.937055349349975586e+00,-1.351222753524780273e+00,1.150767517089843750e+01,2.794610643364565938e-03,-3.524568401168350767e-03,4.986988414498265687e-01,8.667636513556125077e-01,3.340003895573318005e-04,-3.204045351594686508e-04,2.486715093255043030e-04,4.017244791612029076e-04,4.557461943477392197e-04,-7.074926543282344937e-06,-5.462739864015020430e-06,-1.709450003772872151e-08,5.750000000000000000e+00,1.663463963804538012e+09
-3.937055587768554688e+00,-1.351222395896911621e+00,1.150767517089843750e+01,2.794289748679514365e-03,-3.524676915131724764e-03,4.986988487794851155e-01,8.667636620086059951e-01,-3.181179636158049107e-04,3.547944361343979836e-04,1.602051779627799988e-04,-4.345230408944189548e-04,-4.572089819703251123e-04,-2.427340768917929381e-05,-5.444094767881324515e-06,-8.032658094236921897e-09,5.750000000000000000e+00,1.663463963804544926e+09
